,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
ALA-KLS1492-3593391,-3.227139555490406,4.642416960768391,3.753046791049594,2.973241783819231,-1.747980189167793,1.9072983879290633,2.6523755238415294,3.331418617146752,-0.19739212933336445,-0.309598851415764,0.09279279840395852,0.6770748931964262,-0.6626952075008081,3.927862847762791,3.015852483146966,0.622938949080272,-1.1748620497963325,-2.0946597221332808,-2.1753128558776833,3.492737063487313,0.30126920223246045,3.8648375293688346,-1.3623892543160527,1.4736214998121957,4.266531617929145,0.9607622859560541,1.992428440824023,1.465664981000273,-6.4891065263908185,-0.054479148974679925,-0.042432485621228706,-0.29425043323883704,2.757370253800481,-2.9669830535126565,-0.8704941456517694,0.09873382417411034,-2.089285000849948,0.7184098509470451,1.3190988020836023,0.926299986134171,1.7929882986132362,0.20605232804292284,1.6537401225190327,1.4088887849093543,-1.1048125183851947,0.9609676684017289,-0.6265228777424041,-1.8527495220615988,5.640208291101508,-0.2166128183706439,4.121510736779067,-2.3550465641832545,-0.4780403808021034,0.615907259701856,1.478907651634064,1.4757392235747495,-1.8919345559023932,-4.049696201917822,4.839402727604098,-3.9344710919617714,6.746296315557152,2.375309904831419,4.621168696886118,2.0131658984125798,0.6800199378125957,-0.8853839011316937,-4.092639796747937,-1.585040767765089,-4.179314567744614,-0.3412175037985653,3.945613189430394,2.066045637309151,-2.8919532308795906,-3.1605529875207647,-1.850335976482577,1.833239288118882,3.6910588556275497,8.00150243344361,-2.8633197265542742,0.31977798784945954,1.4937703851636286e-14
ALA-KLS1526-3593366,-2.233316427036176,1.444868977536307,1.8298078086380947,2.516395859520639,0.6387830708193314,-3.4044585570078825,-0.18474488371367495,0.7830531056070063,4.719888793371437,2.629367571492926,4.549352107066472,-0.515076162140983,4.726077414345603,2.9151573921798475,2.2942261866163496,-3.566029404274893,0.8328624742102315,-2.3371505556720287,-4.600056943407205,-1.959294036827419,-1.312715898077388,-4.325816330600968,-4.9123094721161955,2.5410395312918763,-4.809796839606245,2.5756828802452856,-5.671917723632912,-4.174527551331677,-3.4986053680834606,-2.4497134517042665,-3.275204070576443,-1.3303596094690535,3.4880896530820578,9.33874387016045,3.164764592925441,-1.1845075594465715,-1.2448835437989612,-1.1955678468394946,-2.6468373226877246,-1.4675342999902419,2.6162416877824097,3.8849854357609543,0.5313181315495019,2.7645829238573114,-1.5221870336145082,0.9547721339151679,2.897581133643836,2.161507716493695,2.5460595382588536,4.155412015171159,0.9171082605168455,1.801981934433418,1.9795854853671575,3.751572685819639,-1.1429964364014882,2.189328982880714,-4.442789306212811,3.4795996102538944,0.5994067444250504,-0.248166923359794,-1.4571723629004,-0.06914339937446914,-2.6131723651313874,-3.766089569212706,-5.070363987712461,1.2928767532439371,1.3843613559263306,2.083034918569382,1.487980246297246,0.3918338438349722,0.9075291430254145,-2.4620194577636827,-2.758066029713964,1.7264120915176016,-2.839916341444811,-0.8927354484988091,-0.7335232343373973,3.2324077744342317,-0.11760736774267118,2.186347848139218,1.0894063429134349e-14
ALA-KLS1548-3593373,-0.5955022387516242,0.38308843393925157,1.4899776480040245,5.204057102753734,-0.22662498759996363,-6.67588639236687,-5.4058786977179665,-0.49953545290458407,0.0632522681275494,-0.11561502863933741,-0.6395888636540343,-0.5657122523778196,-1.528342856386642,1.453799992861717,1.202691316309017,5.3024939545239,-1.7892438327645157,9.682649659460836,-4.841994961877554,-1.5923031047964527,6.114627659994631,0.4466123161480763,-4.683134784643081,6.510536278181409,7.486204196218506,0.8594633918011856,-1.156995794311211,-4.246102957266356,-2.1984726089692144,0.1825155980488401,0.8187720933003882,4.693555524862638,-1.0406189750599513,-2.4000520285702347,-2.709732961544647,-1.1036580189248593,2.0785528004151548,2.553481782313143,-2.2441721486854678,-0.278381563658732,2.1920222637231452,-0.6094753333193424,-0.019769111993041235,-3.5038118775114384,0.9153944980768195,1.4284462382429248,5.045207082016887,-6.576172302171328,-3.88810506076216,0.9052786123438761,-1.0342429359369536,2.887658211715761,0.9137969616390823,1.6103365917110608,-3.8500974172143394,-0.5338610022372978,2.380618653147947,-0.379705745478165,1.7342012231654895,-0.8169091456284417,-0.42668583009159816,0.7497953422783373,-0.014157155421451198,-2.7523731469301986,-1.0345649267153922,0.21974544563319545,1.5684705749350167,-2.2538737848186825,4.047080970155961,-0.6100897297629208,3.0097031405212857,0.8023846785894103,2.995030594099946,-1.2876889785024084,3.201681492060066,0.0834718742985761,-0.6804983454505342,-0.04389172503801268,-0.7022326946323862,0.5922742163918696,1.7725404477531015e-14
ALA-KLS1549-3593354,-3.5707251273821425,-0.3668586443187954,5.251059148998607,4.427236704446755,6.892914990984803,-0.40871802489822495,1.2486043507170999,-0.7864860918577348,-0.0014094634233519088,-1.455962444920431,7.794551236284616,-2.1520644003177205,2.4697572802711365,2.0663398564455653,1.9380075842678925,-7.207912485683597,3.456274433998589,-6.781765852369141,1.5090129580501157,4.808904712883167,1.4821646129366164,-1.6156483363284573,-4.601414469651336,-3.0486573997267703,4.06607256260886,-2.0440755419724637,1.5338857243196813,4.779516413787488,0.597008704618673,4.016602809002023,2.252957344414972,7.957118547098861,-5.17116142706184,1.3671575903394293,-1.5190495906167443,-1.68811295935908,-0.8780818081350953,-0.7575847933000334,2.5043969579041914,-3.2298891718368896,-1.0568192687435798,-0.8019452305931877,0.04540794997013453,-4.876255626844532,0.6568705854592665,0.5348501577653942,0.5223562131941344,0.3740656548387805,0.8008101341585795,0.1915941916234945,-0.601936575216174,0.5145237176719785,4.572258988632432,-2.906233956743117,-4.8685641007998965,-1.9384182273532116,-2.0674325678240444,-1.0522338722601032,3.000564390789714,0.9609653879662418,-2.57955938293371,0.22022904099530438,-2.402275633442585,2.655508488893586,0.11114192299845926,0.9454188716695908,0.38722680822838895,-2.0236504116103555,-4.214512355633003,-0.7272862399878327,-0.3437692980336354,-1.5739828011260635,2.0494193862463455,2.024448761254756,3.0981416318431934,-0.8425208290925474,0.5133652715335102,-0.5203376168945604,2.7091840591463914,0.34554476651667404,5.127842594987442e-15
ALA-KLS1555-3593323,-0.9731948271333213,1.236430456855919,6.518064739529863,0.8434154333498323,3.1093496006211794,-2.0372356227558073,2.757651353678388,-0.5384377580404106,-2.028925575390305,2.1547043814978224,0.9067321809793173,-1.5146556437858565,-2.1755650720564494,-0.16694504042299035,-0.5643534952200949,2.2724498391972894,-3.3176935585810194,-1.258562803426846,-3.8846661591556493,-1.4982053035983711,-2.483798516854304,3.8685921051513326,1.5134298031257558,1.3874552979897379,-1.1004134308541431,-4.838405498875953,4.838665510953804,-3.080812777049004,8.066263086289386,1.9808536649703892,3.485517798567491,2.3849098673525204,3.321391283442286,1.1765730946864286,-4.389492482551014,-0.8373778458729148,-0.07314108493199557,1.1042305013060676,-0.7561250384702419,-0.18698733463265543,3.5832798199926974,-3.025940001426221,1.1861049438808724,2.947088578283846,-0.2944643367706055,-1.2450730729818837,-0.6856701867156877,-0.834078749653437,5.470663547684031,0.11527489508313053,-3.1409124856019477,1.6436407583713077,3.0819869019193695,-3.118924241483114,-0.613913473089014,-2.7134540174375017,-3.225463461536609,2.0509595771234443,-4.976678143404265,4.4449111721080445,-0.12312848809686217,2.331287336965518,5.8860105550775925,-2.3112270145424065,1.6422940882979322,-3.907561020121575,1.6757839657243048,2.3465077634046336,1.8167858704699844,-0.20877426518211792,-2.8361808073513326,0.2973578236551976,-2.1131240047056945,1.7384153315333981,0.4082410594488769,-1.279730483189366,1.113734586159315,0.11972410611399387,-4.757827167414811,6.244196969744616,9.052654459384968e-15
ALA-KLS1661-4013402,-3.0937682921238676,6.1488860142770685,0.6526627310761441,2.1345255050386913,-1.3328181003517015,-1.9318753452610617,-0.5106224317356074,-5.635373518726102,4.675957941588966,5.071654872426349,-6.581510229832257,-0.9601071506612168,-3.9947229843404597,-4.475879522636535,-1.677667376524706,0.47395760897809236,-1.0499394607861667,3.966024141571345,5.613801532877488,2.3496795744726326,-2.9407030858025682,6.26414241032368,-3.758127340877938,-4.474586112820496,-1.7373658301576678,8.231374978812866,0.6306132385909958,2.3232947113336455,-2.4841676746246586,-0.916725528946984,0.2674540535869244,1.2767003253007152,3.839288711287979,3.5767075426845665,2.0827256143778916,-5.835540095745136,-0.6723276988441589,-2.244074731287114,1.9374111558380067,-4.448147203363003,-0.801164954222358,-2.0661804433956803,-1.897557119515376,-2.7420645196941353,-1.8397107888665778,3.8775811744343684,-0.9841971838726045,-0.6763258613277682,-0.7561085546539953,0.5181885700256341,0.3489248723744037,2.069723452948837,2.1479441930100767,-3.549928613792972,3.2516537594744697,-3.1551554089212623,0.7904265719596493,2.076763329893719,2.5340159983496227,-1.7195525080459697,-4.843870559924348,1.799582582755572,1.4935101412169,0.30795422484742324,4.5732086981951,3.6390040618541892,0.47400531251227174,2.545110421129874,-0.0319771244463247,1.0773525015714358,-1.2148044054926903,0.6768896068753658,1.7638985762846704,-0.2670798846986607,-1.6272635346756976,-1.4528081351283886,-0.9212482640480155,1.3114514017173493,-1.6542555070587748,0.49812486777068904,-1.6173884063649946e-14
ALA-KLS1663-4013404,-3.9539268487764514,3.964543157009604,2.5503644094924143,1.1909894909074161,-5.970813005091667,-2.91941237370888,1.02291523204715,-6.113953792823404,2.7946109172370917,-3.183350896172234,-1.054322932416581,-0.6558300651347683,2.981865897334457,-2.229535318384771,2.3289977097944727,-2.1903459063338726,-2.7746147143384436,3.510483010511783,-4.314376393070599,-5.2364968517998225,2.344017410524856,-4.670339408955734,2.506371450383727,-1.8434134980394907,0.22188912669522473,-2.369775590346243,6.687173097780037,-1.0061620527296224,0.942717389340294,2.6368984351261258,-0.4288454905532312,3.3289248223000825,-0.9571453225551309,0.3110573704745219,0.9166112047233272,0.12890224993964347,-5.671290337344143,-3.5688222197992467,3.955116176515077,-0.8542361623617372,-3.906273736561159,-3.081267273051833,-0.347687236503509,0.8737360453582705,-6.164495025312029,-3.077418351611982,2.537041360400663,1.0824633205545313,3.212138092672626,5.255731383513522,4.606191338034226,0.4630821427102185,-2.436806077393401,0.011175538196340748,2.725208934658719,3.3517469635940724,8.13613840759898,-1.3643783159580902,-1.5196553465219582,-0.8006246699246176,0.8089699337415407,-1.6847681624109465,-1.613595590920538,0.8022889140724189,-0.5633068872451279,-0.8226149847907617,-0.2510455896043148,0.4433683835711039,-1.6032805275667132,2.1817455012476263,-1.2377566521039642,0.522760999662546,-3.458034622035591,1.780115687249623,3.2992480455916535,-1.6051656457131074,-2.1666833346553043,-0.5861816459954157,0.593107676593102,-0.7157505015920583,1.7022841469760408e-14
ALA-KLS1664-4013405,-4.317685790207971,6.892401515670888,0.38628748216092035,1.2521277340165629,7.516750800895696,-0.2240995332714171,-5.091819213993265,5.696408333859876,1.2053540251459642,-2.763272841387213,-4.547138377789462,3.4408169750577526,5.968102897616999,-1.5125612163950708,-4.456055814092433,-0.8569919669544094,-1.594196764329535,0.05224152898506337,-4.252681604395964,1.7244923374260368,-1.8607613812540347,0.7825491879156687,-0.4557331785401738,3.050293644059416,1.6183469678416065,1.2469896385748878,-4.585330578545475,-3.015515394684416,2.1634105556519425,3.3561035525045475,2.0974018247440243,-3.8183402976861536,2.446993605811854,0.4738056267115685,-0.9544983563216484,1.0272333629053074,3.123711162251976,1.291099267123261,4.2118331842295795,-2.34905113801755,2.652805007277597,-2.4740704914592566,-5.5604346772371835,-1.1472011014469556,2.1074377514135803,-7.319847592369156,-1.4779123672858396,0.4555930830559194,0.30268053790096355,0.6249314197365093,1.1970102465016246,-2.065969015395495,0.04654989649366452,-3.0854560594693194,1.2581429158934654,2.6672381195581503,1.4183254861572363,4.02054207156373,3.036832381596101,2.29385662813354,2.823422419170047,1.1206783947568177,-1.9056973026089359,4.694190005815303,1.5330385029644602,1.7791806114563151,2.6073333602096933,1.522322484350362,-0.4350522876765995,1.953519858935047,-1.2992398079302112,-2.3103490277153798,-2.4408525984377807,-4.721310026368661,0.2869925642904485,2.2293915309030896,0.21375349329460203,-3.0623959451379372,2.1666090998555916,-0.9561043792475146,9.841519960085421e-15
ALA-KLS1682-4013423,-6.149577659677218,5.794349733735137,-6.424976106910044,4.0652051959155795,4.351653231707396,3.147021701910005,-3.883770220553825,1.1977204688602612,-2.1996221721431737,5.713905084678387,4.181107958134538,-3.6197294964792612,-4.349438515136188,-4.709344651454199,8.669638717569443,-6.288379471779758,-1.3022955604723194,0.36006064638327606,1.977376255847575,-1.5174487718270988,-2.7514527261731843,-4.129690634271485,-3.6137938083869843,5.660820637472717,-0.6532181915961723,0.019444589247410216,-0.3012696762294209,2.4236044442887485,2.502793988118988,-1.3964213803336503,2.857882282742037,-1.2038149192558958,4.408223442290192,-1.3435734550603056,1.6580362104231665,0.4580832388994589,-1.7372098149427886,1.5630811001977762,2.5058293142271317,-0.0038927581568261316,-5.772579602250306,-0.8279368471321582,-3.7681791870957886,3.151764622331652,5.963924176938648,1.1542992754818715,0.6928499956177481,0.27175392266642,-1.3206386446452496,-1.4876105564326139,-3.3106765840954617,1.3376896909823732,-4.775424084306233,2.8338744794741704,0.2118553298723917,0.670712542871321,2.195913953881388,-1.6125114107790646,-3.401163418310323,0.35713887730362437,-0.883500352559149,-2.882387077105077,1.8737602366082777,-1.377671809390236,0.8756312606779291,-2.2003150118876924,-0.3441994195722161,-2.943339809388756,-1.3445207356123277,3.0080671218712203,0.23330080159578964,-0.3411702383133416,0.9674552983016289,-1.129168599531586,0.26666140795534354,1.2087762197400673,1.5350286288846604,0.41988240763934503,-2.122099582771838,0.13959659074174008,5.5268289944621074e-15
ALA-KLS1690-4013430,-0.8389969256252345,7.4150275791236915,3.5798417414383925,2.8817663369345623,1.318262207247171,-6.7272378939394715,2.2124706669390473,2.0808707759964618,-4.79624714341583,5.211265802862052,-5.1330834170109805,3.653701126278676,4.90119920260798,-0.2972819800222591,1.1485967420834946,1.2597225482577388,6.238329919152885,-0.5028496001091904,5.896893496044313,-5.484096724842444,-4.839173304549373,-0.2594824602181488,0.5310562068507962,-1.1992774236414534,-0.6876043094045067,-4.030575995127383,-5.1325504006867435,0.568996478473417,4.1560026331444115,1.7992241562192928,-5.285066387301836,-1.0542097884738155,-6.965111855721837,0.48432112468929245,0.892475688170271,-2.0675898463405593,1.3553939800136638,4.935941940419012,0.18244445042854548,1.4675413788092435,-2.372467797083812,-0.1368075606282831,2.3828636902504337,-2.848863993736597,-3.9983014933271037,0.6744654012550484,2.447305338302112,1.3691387576634542,-3.9748677739806144,-1.092611308304504,-1.8599422240829686,0.37953351711803524,-1.963107592272628,2.3878663834100298,-2.3117759494543666,0.07199528395570451,0.17371119112665453,-4.178030463707951,-0.7104222628865465,0.4298351211081337,0.7483382688924508,1.830166801421115,1.9802882204478587,-1.3492100169777095,1.605138389301785,1.9444103269621034,-2.864906295128445,3.08524750184995,0.24073972216065215,1.3929622092382907,1.1305297791149174,2.322923364030841,-4.314385944498115,-0.5572944759593912,0.8037889742699703,-0.6070591488127133,3.5303053514757594,0.5258931903228742,0.7337263259404259,0.18477881679383695,-2.1659529638590191e-13
ALA-SS170808-01-2562218,-0.5408622512097846,-3.50088537826604,0.20482749801854994,-0.2368474105889276,-2.1967995308641903,-0.5852276410499528,2.789413194725395,-2.9467664559021842,-2.9480767890532196,0.3990877418885626,-1.4228265028994624,0.846517817121973,-3.8217832277865,-0.13117314524800214,5.404405105400507,3.1684495870096514,0.560364875164905,-4.217135520657138,5.520925113567533,-1.1974855506610842,-1.0646772254923158,1.5486800833330103,-2.0361592082763216,-2.5772415233618475,-0.934216677895128,3.460924340457366,-2.877947412289014,-2.7069516101521933,0.8502543067450371,-2.5105653096280256,1.3429006524636455,2.067152999990538,-0.4888569598818031,3.2340410564320776,1.5775030465743454,5.260267539850505,2.494998309996272,-0.16088779462855318,6.530019388645517,-1.3237403306892581,3.5835088737313936,1.6408505840862861,-3.6102727501002794,1.2996438406031767,-1.0450431537325158,1.0485336604431854,-3.597176049353415,-2.4790778979222057,2.3351058380581615,2.3109515969007512,2.8160158453552597,0.5957411829858306,4.5568219419291145,-0.9519493836355772,0.18687211773291268,0.20978732630960364,-1.9765240632046022,-5.525952952554493,-1.036403866744739,0.8920221690930322,5.455145346060186,-5.353766036836898,-1.316931081618263,-0.4536735091226206,-0.23536367676423336,-2.5850096924177994,5.703663684272003,-1.5672187121591266,6.49219239659153,3.5145829668847632,2.2050991170893206,0.8781711441629857,-1.1483796215104625,-2.1762988483171313,4.774178267575894,-0.818031468789099,1.6567691969197014,-1.6129998229486031,1.8738902055198918,-2.472749092282629,2.1961599205866378e-15
ALA-SS170808-06-2892529,2.1169476471270636,-1.2038745741766674,2.5398758936348766,3.224127091851485,-4.982974655999383,-3.333843231618234,5.478785065032146,-0.5677799928106473,0.9509958092132185,2.017755102060215,4.315678829609146,5.064640489413622,-3.909587332936389,-0.5374776676727286,-2.448998245758475,-1.6300565698350609,0.47574010949840867,2.339057223835342,1.8428271020431686,1.666206929887293,2.0621492716548437,4.351926710687789,-0.6077693229014265,2.5414959737479683,-0.6927139722577611,-0.9019159317046956,-0.1668647142561939,-0.4088081882897907,7.750651114134637,-1.6813642429595852,-5.808245595100882,0.9683567359636422,1.1859895702105123,-2.7963324982010294,1.7237341199931253,-2.707072599856491,2.840341840340226,-3.9810946826728904,-3.3491752023228343,-3.2310691700815455,-1.8818042360370446,-4.677735469138137,-0.06532883535736952,0.4800637957934911,6.489616137268095,-3.294416453908744,-1.0987498802536138,2.363664862567868,0.9889741659266706,-5.480973713972731,4.238656277466022,2.1350611178180325,1.9326624368762082,4.929643200651099,-1.557246759728263,3.575711938175127,0.2912141681388319,3.0761534205893764,0.21556213114642414,-1.3662668796943713,-0.9212746593849377,-3.85457063111278,0.9236418239436822,5.26883598319627,-0.8599572895771623,-3.3102811290165244,0.4228550069440377,2.8260728756337476,-0.11237495264840573,0.37534734743514603,3.7368794421741005,-0.9743255014563498,-0.39822306327487555,-0.9662677190871152,0.043437996554201136,-1.1015750541644729,-1.5170207872218533,2.617411865237032,3.870491001404091,-1.2082720930502464,6.00908212078366e-15
ALA-SS170809-01-2892375,-0.3622698095468795,-4.9014336023678755,-1.7467120890762966,0.06124805518975328,-3.5057369271508807,-3.176777400336123,-5.883468572673116,0.014584778002021292,0.23804607128615624,-1.6458627483661312,-0.23012634610314414,0.5916085288193594,0.129546047848773,0.8166890442985961,-1.6236044431546688,4.401889391739906,1.6005216634748023,3.919222230638701,1.4727474712731106,-1.2805275359139505,1.796820267424282,-1.712413294493436,-2.279154503714681,1.569504502464234,1.370429852540779,2.8052445029532156,1.5880573324133904,-1.7355471729301688,7.4019988912194155,-0.22780238850611362,1.1425066633487222,1.3792358061043135,-0.059682240444517004,1.1822540982154404,8.949751465069852,-1.7680121434783287,-4.345922781905786,1.2397792025734338,4.233229521966369,5.158872190910772,-3.3427993200496413,-0.18093446970767235,1.7865535710458271,-0.49197079992224835,-0.08128609951751908,-0.010656212840551113,-2.523405389662853,4.70596178153411,0.968882748184473,-0.03459382738397994,-1.30023731352584,-2.6275223447015437,-3.0005295534175436,-2.982746872764656,-2.2661608131109214,-1.0188991938125367,-4.904926209948742,-1.7468378462987184,7.125517952397811,-0.10017414146390682,0.443175516292056,-0.4336428313526185,0.6061639685013667,4.562823229164886,-0.712534165595498,-1.2449124738575084,3.40592239816182,-2.9090444793059755,0.13215886195887605,-1.759293318027326,1.033697235347257,-1.2104765975220828,-1.7222702593224812,4.741553491753636,-4.225606808119688,2.858723612013622,2.024127034952172,-1.84318532672714,-2.554849110255336,3.0075358030406747,1.7312540290248535e-14
ALA-SS170809-03-2892475,-1.0826701953171904,-3.583632625729421,-1.7362837980979482,-2.2538358714841302,-2.7439639016883453,-0.8480262376131585,-0.6188796618786528,2.319495156860238,4.09735476621221,2.6961481642732026,-0.17765129562315404,0.07695512543263736,-4.129250320863643,-4.352321601784798,1.6275959177716743,1.9849977128398704,1.4030889716906567,-2.476962815132039,0.3564131940735604,-1.4111396281651176,-5.8498934835026235,-0.3328927276061025,-1.119796168864598,1.7427642518661657,-1.7675059893040612,0.34381868569004703,-0.6219011287774276,-0.1374343856048005,-2.0949225158879803,2.9646184974467165,3.4324922202339554,0.5806075302513927,-0.6654947255630369,-3.478739835129788,0.013643003532789223,-2.8287357108137576,-4.8211380894331635,6.097639088916462,-0.7162159060302975,5.7026824546241155,-1.1777688787966525,-0.23399152908951062,2.72451496079428,0.8030513182965439,0.18694117421758968,-3.537728883298657,-1.3402111761822986,4.061039564007245,-1.0138524464430652,4.347069015507193,-3.4423092992539184,-1.5465516370825054,7.060417253830256,-3.0754563206534913,-3.7847467032100846,2.667047339828202,4.752437947010135,0.7158437306413129,-1.9030273845091281,-0.38407473085672644,3.597661509835908,2.2387387635878246,0.8614228038784635,1.317813314074213,-0.5710391908690439,1.0017099358636627,1.1877572460913493,1.1536721662228875,1.963980653543468,-2.5073356177423904,-0.5833565625596614,-1.6994042241237604,3.969351661373704,-1.9219269300021407,-0.11470635535220121,-1.0004826298130012,-4.178982212289888,6.5533150587229585,5.509033368398963,-0.2719273458990912,4.969982758673552e-15
ALA-SS170810-01-2892386,1.93884251617319,-5.5508638539711255,-0.723125976060457,-1.7807508408461625,3.694155834377101,-2.905647686899101,-1.391704248818716,3.2469078332890158,2.7445957287938976,-0.4197066247751802,3.345016782264321,1.2790092519614578,-2.3993074593528743,-1.3944476318423529,0.5159230728809512,-1.4129276394227588,1.4889935933241878,1.5755862115663504,3.8056519587625672,-2.5148806321937,4.414136065801253,-3.8516256993351017,-3.215785267701097,-2.418630076944845,-1.7015372687793442,6.672306340458814,0.028703591301788955,-2.1598986100084256,0.3224576787929596,2.176728336526781,-3.2743186083186115,-2.700040844595739,4.0597708622564745,-5.880999501245603,-5.652399027952882,3.697883492716084,2.222741908152615,-1.9958214397149294,-2.2254658294383236,2.9894959878996303,-0.23254639758886997,-6.082857445715787,0.21390671483786472,-2.4764820183097984,0.310684414007203,1.5187297667696986,-4.892895089143328,0.7501800384351912,3.59400053634742,1.5763006747507844,0.9432830756433073,0.16407533742289,-0.5643057800155062,-0.74422337642606,0.09331331235362762,3.075505912211038,0.9958926901594903,-3.385880141607355,-1.1462509139307417,3.861287197881671,0.7882598085516732,6.093763071953863,-3.696371496627984,-3.2818702507647637,2.945081370935304,4.02342538706277,-1.7341004844512455,1.7626977439912155,-1.5912063103983622,2.738922590555954,3.372913289620565,-2.277592202124464,-1.0532399035725102,4.1484485176394434,0.42426785283072393,-3.111196571157112,3.1238822091561156,-0.25573270234714396,-1.3230313393867337,0.8394590555406859,2.0507900932997813e-14
ALA-SS170813-01-2892422,1.2958934987138089,-5.594952514493429,-0.723404837173287,-0.8273044339181099,0.17024795051117722,-2.9778535220705495,-1.2308940962840156,5.003012399624834,-1.7845371476485867,1.590428405157334,2.86815543109759,-4.560365027762136,6.108502413200934,0.2898241431176852,-0.6044497005492243,0.48154566627905726,-0.6456600258915578,8.250016264610448,-1.765066633534898,4.707832290262511,3.9275853090544905,-0.7823242861446411,-0.7138482922687919,0.02680953899508727,-5.614370893471274,-1.1062534186582682,-3.1122449406868933,-0.03824094814250998,1.860809542127851,-1.3803008471127416,-2.8955522311342734,-1.8483700777823995,-6.806890124681163,4.188226362437247,-3.300825165762933,-2.1209807630921804,-4.76441179880481,-0.27635032299048523,3.9506381555936168,-4.980447681128405,-0.9603472866601755,2.9260840185974013,0.9289061967569987,-0.04198970971125515,5.5949159230251935,-0.4924082069036607,-5.018594961721775,-0.1668995694187663,1.3060208994491413,1.5822951318724836,0.549973716617308,-4.356868993448327,2.5617318078545392,-1.2501094454132993,6.445495762116099,-4.089169535147348,4.402078662615744,-3.179453807816671,-2.1445352686395474,0.7882541618994652,-0.6651164172995506,0.6750137085671979,4.101970164352704,-1.9928631832355672,0.04365423938934493,-1.1728508673579,0.613208326644394,0.62353094916453,-1.1361685812323818,-1.3471874179682914,1.0550517873322398,1.2746692882899218,1.6779271627048757,-1.6613191867140078,-0.3930896460873611,-0.6675861068391691,1.8073593528011551,2.0090823206705015,0.1883007553419987,-1.390689100968669,1.124100812432971e-14
ALA-SS170815-01-2892435,-1.0239773186333712,-3.795446289481839,-0.7295358162872893,-7.715182126137827,0.15216682600846038,-6.786505557345039,4.414310546854394,2.3407500279223443,-1.7323177378513588,6.054052711999862,0.9208149338351126,-1.280479766505531,0.35595086925542424,2.0667024065998123,1.970840732607216,-0.3605119357187767,5.523190351015197,-1.8701773188550213,0.04070868547981776,-1.594284446877256,-2.409675534271076,-3.3802191167539353,2.2987564702178194,-1.453927579194961,2.1090931363104106,0.029612486692959697,10.02969071935766,-2.8432428795021454,-2.6839618119482824,0.7694930336026371,2.2038707005905778,-4.159248706822197,1.3773728051310514,-1.2517006856183557,2.2168376376848964,-1.4424689680015232,1.318513005522126,4.062749722045419,0.32821232380413834,-4.902150130451305,1.6699184096393804,-2.2042128697271566,-0.48953735968602335,-3.9418060117796263,2.6804000321791737,-1.771795927513968,0.00547585323007263,-4.079994219786872,-1.4992682885792459,-1.7943320763884523,-0.5288341835780997,-0.06722369218931423,0.9826510735993974,-3.020673062434135,2.1430954863723297,1.758581505752342,1.483386899049571,3.9429557278362237,5.863850681523778,-0.8337549596599433,-1.5436528858588348,-3.484359117303176,2.506276930608137,-5.565622552919782,-2.370366453853385,-1.2195653264378623,-1.2381263327595686,-3.016007356146458,0.008733706827015117,1.3179368607888824,0.12430399579507649,-1.8476841788111116,-3.3209049372758046,0.5147411002497564,-3.313309557631719,-0.7123088164617365,-0.18905900067979167,-1.447475382969415,0.7441862254223456,-3.2511293411049818,3.524958103184872e-15
ALA-SS170815-03-2892473,1.681909880730741,-4.25102264273304,1.0682916417079726,2.107045136887517,-6.721742605904043,-2.232413703807555,0.4452066783246586,-3.6312122750191693,5.671528440731061,-1.0962258821424928,7.570612004676481,-4.5430064364064116,-1.2170252890019895,3.867895879138761,-0.7983142270614954,5.231619113715618,0.10872556382198725,-3.341806437845781,-0.6086883019111247,-1.31261766298874,-6.429394461464339,-0.24368255164197405,-2.617853450786457,4.127079940721415,-1.8344338812870435,-5.01909113323651,0.783935641084307,2.9659003919173905,0.8326326755594062,-3.415778409449234,2.6682604975412683,-2.5893841891113354,-1.8854369955582777,1.3017028960324573,-3.121994308151887,-0.3031263768002148,3.0153581838856356,1.2260783166693674,5.1214554901129095,0.7263445389319634,4.281972168516685,-3.058125878348172,-2.933960398028672,-0.8163094562666685,0.45824303043945286,1.1125607520189202,0.951162140397735,-0.899687846160898,-6.242796996462424,-0.8987642222582707,1.0200449037244188,-1.1692567427130005,-5.714353070381102,2.8576380299515587,5.117129255909799,-3.4251479828939257,0.09203310780959659,0.5133173677497834,2.6552808100822465,3.1388300003624905,2.4604310768843,2.4108370251786235,-4.575878692412207,2.0507062367249302,4.131176621380863,1.4196972162373525,-1.5905328692670209,1.4685401191666847,-0.6759069709718037,1.8986421209135669,-1.2704285196590301,-1.2694643990915848,0.1520232130312097,0.6620877726661691,0.35753873342103915,-0.4751794052253102,-1.506376638620225,2.474588004527933,0.6142108373920191,1.7061753782047662,1.9720336474904343e-14
