,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
HST-KLS1372-3593318,-3.9125257630164567,-0.531067613303576,3.617975264462033,1.4240316150323795,2.825547463621814,0.6677499819282016,4.531733515166284,-1.8827514893594492,-0.7971245080859919,3.2201939236697585,0.17892130256904903,3.108173690303759,-1.537424299406331,1.3353864555789505,-1.1892294557816245,-3.1162895487837763,-0.03469699052135708,3.0458493031799754,-0.7324970622342764,-1.2241700695386122,-2.865258301375357,6.657364531137085,-4.6677243545105975,2.7827433848634415,1.5377102861781804,2.9797819794771905,1.0408199120696113,1.3891875180161048,-1.6705930155702702,1.318769220336828,1.6952253282257823,-1.8092619161261725,-1.5440306436266482,1.937366531416937,1.6682141119835825,-1.5306586272124907,-0.7528205926207218,-2.582302643501686,-3.8061580383813642,2.3065080826770186,-1.422246741184304,1.9057196089039754,-3.2605678209714672,2.18610291669761,2.640483428461768,-0.14802983600485506,-1.762922752822564,5.577464066935522,1.4400798039820577,-1.98614853085859,-1.9325424108147862,3.5383439599620625,2.68655520154535,2.1031372434894444,2.004477476979469,-0.7904461771206236,2.121081390317586,-5.476162718643779,2.278214370487904,-3.433473199325199,-1.4501744059026247,0.941187303060916,0.31641153049367665,-3.185772365013651,-0.6768970475459473,1.1400205238302854,-1.295003924420755,0.10187619746400327,1.2399465248239911,1.9860636217671992,-2.9689285497397213,-6.076482816591153,-0.15943174404567684,-2.514848453870113,2.7652379899517268,3.1210574169867695,0.8833168625416312,1.9987044072464246,-3.3407557775423173,1.6259678660296752,1.1447184663851442,-3.402234805955646,1.333723605453855,2.0320006463581386,-1.0204000178079597,-0.29398873838244904,8.500145032286355e-16
HST-KLS1380-3593381,-4.6093611472806675,3.742272474613857,-2.2971511135190745,2.4804202679298193,-5.044967864389876,3.664960743815829,4.172659838498322,0.7605427003795918,4.412763442064611,0.4447230547431752,2.135478474237672,0.35087844172945903,1.1097284373219087,-1.241963802639957,-2.0908791169293925,0.7855619418612364,2.908091656869808,-3.4919909824260706,1.2503304125172643,4.337340454576774,4.555411583355158,-1.7775990185963293,-0.10229946121341009,-2.398920467112277,-2.636164132742899,-0.3040759376281523,2.4383886434382114,0.10830413012274723,4.061680180170143,0.04723181351699306,-3.835128132600754,1.3614847019642657,-3.3241648807807596,0.06192150156189679,-0.6433229871277314,2.008656001268039,2.188000699988885,-2.534285340210193,0.6891129397651193,3.4055465327803303,0.6232108628293919,-0.6436171098725085,-2.5915420287705135,1.2521083228814178,-1.5476066695115063,5.894369413860462,-0.6442721979549657,2.8373167349084745,0.630499472419114,-2.695799395988536,1.0277238273906435,-1.8478428404874576,3.144519382264511,2.4188278185433387,2.110261139529529,-1.9658415038900665,1.4578902602941706,7.564014016275541,1.0061883941521395,2.273656453023034,2.3164717415139697,-2.3374576227809682,0.7535529498430459,1.6231105053269284,1.179621659185256,0.6649605024977239,0.4955614440292533,2.7436700626825594,0.5690497449442568,2.4352971090471156,-1.2494240014743492,-0.7684877196477474,-3.081268708325309,0.23533708891214358,-0.23556490004506117,4.629816797362209,-0.18369950132191012,1.7346118132335242,-2.650077509159894,3.1190552643489036,-4.816342199495173,-0.0771987944197168,-0.7383624847722872,2.120040048116936,0.03960749984070101,0.023940478234747015,-1.3739009929736312e-15
HST-KLS1384-3593379,-3.87708106923135,1.3355072203236937,0.4608787643142702,1.1561418495159916,1.1722636011279404,9.927131033335625,3.264243573163718,-1.7750712736386303,-3.5395973180253324,2.742867768939321,-2.902442043287587,-0.28692949476303553,3.141384623006081,0.03182856742010998,-2.6838884225110986,-1.5024399389358654,8.016532742413494,4.337210360492068,-2.7075104538923895,0.6861503798519024,-3.0561794518984615,-3.144305702026955,-0.8908061367866564,2.6567300896648582,-0.7115485514464783,-1.0835576789349517,-3.870568863027862,-1.5127129750741615,3.6817117690652625,-3.1958780434872596,1.0965922004596265,1.0899910574366862,0.7882644469610367,-0.6065759589815396,2.1809533568150075,3.951861622164755,3.8605735531690133,1.9198763071261302,-0.3495619213103777,-2.9402973138276316,-3.8195391722785814,-4.951121808647197,3.1177623200574054,-0.7922474085795662,-3.0671238612533585,0.09871356399444073,2.9186090391843535,-1.4365237564240187,0.6659469284021593,-0.5360734159431,0.29537059486233685,-2.069194133904568,0.012862857348167694,1.692597888845683,-4.349081982109167,0.33858137562679635,-3.328202823707599,-0.24472620940177459,0.2239487970630796,-1.0790556579096846,2.0890556060986487,1.3796493532555898,1.5510328005253515,-0.8993990400987616,-1.379811058292833,-2.7505136238527643,0.6395074086862246,-1.1840154944767147,4.824287318864117,-0.25971576718773176,-1.7210825649294788,-2.815207877548172,2.632667101293977,0.4674342668676559,-1.5124604556156862,0.9441583995815067,-0.17074017957518028,-1.8862871616447716,-0.4442724402787535,-0.12892920629920407,1.556662204202606,-2.8585867640592455,-3.8114710543738384,0.054679647712940274,0.39380619780481796,1.0468608877224257,1.0667682015519375e-14
HST-KLS1385-3593310,-5.946590385702807,4.092796112192348,0.5636783748389103,4.862348364321199,-1.599887251831846,2.723405330692085,0.6601724641958822,-4.98162846336735,1.6978998484166143,6.059201079000939,5.4270091250206445,-1.359799914275611,-2.3365838779194705,-5.859785986817636,0.2717455359013623,1.729072709048597,-2.0058324323260606,-0.8182019224104753,0.8566256948950692,-4.000083060495275,-0.525851462001827,-2.912868424510598,-4.631751847336149,0.34856874035871577,2.4500797613153957,0.34654390501076754,5.869619132570105,1.6314869870972815,-2.8411451207617846,1.0559285133730574,-2.3603434064117774,-5.596439230891882,-2.2172282072566025,-3.416097861935734,0.10094493900743635,2.155484258837398,0.8745943613513629,-1.867430494778256,1.1186242216785323,-1.292346679999803,1.7285753787083702,-0.39822808915769836,0.8602711132815587,-3.6910400170203914,-2.1253835587092844,2.7552392372547967,-2.150003373926167,-0.5414650048446712,3.7696566499013264,2.002185743066406,-0.28104058387411807,0.055977688904077755,-1.2728169263103806,-4.870069696553925,-0.12924489008453044,-1.9931328087452402,-4.213862849483319,-2.701747270240445,-0.46136247778354644,0.7602138670883642,2.195510255785452,-2.327446686113186,-4.663782498709177,-1.26022558148309,-4.231029024741144,0.5780772560447878,-0.14223035824409977,1.2210358437740507,2.502099928391201,-1.627989867207803,1.9690861397845834,0.9437193163432132,1.5832707263371137,-1.6853576574605227,-1.1566077409181974,-1.6587548240649725,0.5577256036554522,-0.9975155644071937,0.6739035481837696,-0.766949415847015,-1.2114008964843783,-1.4845980245915746,3.8767908590621123,-1.3416530229031451,0.951843306565862,0.028508308061963195,5.1464908723541924e-15
HST-KLS1412-3593322,-3.093787166877908,2.447365775693346,0.08876073769254793,3.23368630619625,-2.696475961295282,0.8582319569906021,6.340974672037186,-2.213674867206026,3.1138904107139513,-0.7905486708527176,-3.4475526522255837,2.2934431461399245,-4.0567223462079225,-1.5198510973409078,-2.842903447766966,-2.5569856947087755,0.15599879167254901,0.38004086106945056,-1.3237881442375437,-1.340861544138868,3.095957838036444,-3.157782007452042,-0.3350058529087889,-5.686814403856239,-1.911623838259643,3.3672272645615022,0.28910011503979344,5.783255550796703,0.5045212213969319,-4.0448995967072205,2.2942029108339623,0.9795516937402903,0.1448517079368698,1.0296336428495756,0.10432956292440858,-1.576872688607238,1.7479535964935389,-0.650824985529994,-0.7882647362177013,-2.9008700576411193,5.182908741987698,0.6897904502588315,1.1238438016760037,0.7591158135275774,1.3942678900728565,-1.3682984140246244,5.705289327814284,-0.5326118999475583,-1.4209863302585923,4.034253271208165,-1.7726994743465883,-1.4327567723741934,1.9065720587566946,2.6429607091071006,2.37506800396918,-1.0637580157774769,6.310045343239302,-1.854976419522452,-3.9967897659607514,-0.9122667129612646,1.0907515687492462,-1.6895900083783961,0.07629353653553692,3.3200883890570876,1.4005487929103553,-1.5572268536748737,-0.6599966575100771,-2.5400142503420424,-2.355516931932121,0.06707805071543481,-0.857010589093572,-1.366276370822166,5.790735850152776,-0.7092465171105838,0.3950379066982181,-2.0590811711970973,1.3799478274507626,-1.5446649833402923,1.5844053396544613,-3.1740845766441983,-0.990414698798149,0.46951286098588907,1.615811545632973,-0.40896030481946644,-3.302039685212221,0.03597678186628778,3.86843335142828e-15
HST-KLS1414-3593346,-5.1277537420493084,3.5411561850359816,-0.35002533580455253,-0.614164464134156,-5.047813327609676,-0.9020231540646166,2.8375026079532377,-0.17959114831160722,1.1357495839165734,4.183231637973577,-0.7492364262168529,-1.1129853421329203,-2.8898280102972778,3.34653380675075,0.8469338038338505,-0.2149204344344811,-1.0431384549224036,0.710609790629206,3.238890832203407,-3.397644477072474,-0.1698245283984228,-1.5058441684210908,0.7252066148529992,-2.1760018785450166,3.683439201118748,0.11150350298280921,0.13955581194881947,-3.9515150945434856,0.22738967722364656,-1.2207282919563354,0.6833792147543116,2.736508593001236,0.784391447754754,2.6183386961957407,-5.08658280234278,-1.8203234102671493,-0.1349034636477281,-1.7193866906115276,0.20493213759470771,2.022265670402826,-0.05932630961669398,-0.0955727408894319,1.3241000876975892,-4.532799399922591,3.2023688138309088,-1.8474882392067178,-3.0309825932699823,-0.4759699707124703,2.9489961049374447,-0.05763760901411538,1.2673790381158982,4.144796020714,-0.004591381604338252,2.8443841031801704,-0.020513077309642302,4.714705397889641,-2.7566914396396927,1.4854704671953864,0.36831187786383235,3.8390722246545708,-4.879804802136735,-1.0100174133706306,3.9029848057111107,4.200841175069998,-0.5970381242208882,1.2155363075701326,-4.449017603104668,-1.1379852576143066,1.389698561348035,0.4424771834384426,2.051539189537437,-0.5272541562552295,2.4191526829668124,-5.407554644432191,-1.4321442224558538,2.6219570955067035,1.3413827132077432,1.1292805155402799,-0.27462898578519673,-2.237898989613519,1.4704987800550073,0.9431592467817242,-4.6475366194120955,-3.020880969957187,1.9758247596259872,0.2219688908875447,7.882583474838611e-15
HST-KLS1417-3593370,-3.7814257787022054,1.4176019631887657,2.733292848764102,-2.208201726605936,-1.2496346212349052,5.641808192015361,2.80599404541627,-1.7483420100408538,-3.3061541003459856,-0.3975125019258643,-3.6248676254950025,-0.9744525095334438,-1.6088658243126268,3.979982874862046,-3.678489303846923,-0.18118391576917725,0.45044167438393024,1.7536762375384283,-1.526054027638623,2.35472616563074,1.288854410148376,3.1609851906905044,-0.22381548206017907,-1.1213233963841363,4.4696956762408675,-1.9573960080147617,-3.213999037437067,3.2251902256388263,-4.9654535278574,1.6605034845054467,2.0461437542604424,2.3534004976875003,1.0432812967658132,-0.3043738684127183,-1.916379700551126,-2.5386258298096482,-3.1560595847054294,-4.329161343477082,0.12008158698854947,3.868859187534415,-3.554694826490189,-2.05134784309213,0.01207921228131395,3.8668579466550916,2.3057283853731807,4.939991051268254,-0.9096465066389374,-5.339022894632268,-0.0031934218003560333,-0.9478722227483537,5.733683766646146,1.0955151790834547,1.7767878704515896,-1.928560964907533,3.9199979415816406,-1.2119647088541368,-2.409510557119073,1.499593711399289,-0.499453740308644,2.453402259576202,2.0341186280564045,4.313669197439723,-0.39015162457636143,-0.7523367532545944,-1.6759763816557223,-1.096184596647967,-0.5873931086518336,-1.4559602552349706,-0.24025375104047147,-0.992774549859646,-0.9071785256873425,1.7203846930471896,0.04107030677992243,3.496949548930439,2.188489811050438,-2.607204212219619,3.7501225385933554,-0.07847919461369658,1.61044149882092,-0.21510462883007805,-1.744796232441994,2.476198874205226,3.236763289067052,-2.401784710416852,0.47004355155754185,0.8965280021638397,1.9186041644303486e-15
HST-KLS1418-3593309,-3.782121486318199,4.474487174184469,4.974561732633486,2.2258462036189344,-1.033415845048315,-0.39452246474799463,2.0891158899061244,3.8068005788145376,-2.1384419318268257,-0.34292763355886713,-1.6565876313734613,-4.193068555929879,-0.9750210587441227,4.038765571986465,5.594306676049893,3.5691454486040457,-1.2703825440301397,-0.8269742704554867,0.8943155507924917,-4.904109273559743,2.424876847098134,-4.873164355180249,5.79028164778165,3.503433003842572,-2.4116182981886713,0.7118850011665153,-3.1009215582529905,-1.5607822691867188,2.6663642811768504,-5.461852846076504,-4.716933893367892,0.1833554957908408,3.4410302032299014,0.3756736748795355,-0.952935553224382,4.061373041328344,-0.675384812346241,-1.6789737706027004,0.8204347093162389,-0.15054656586070353,1.5582426686208475,2.3184393550373588,0.43177404652968443,-0.545984884417305,4.858495460490442,0.8845237951725106,0.5176297568307825,2.983999045376919,-3.473247323523285,0.18653206681905385,1.2033282089427875,2.61795584488268,-1.538129978862274,-1.1241038401972279,0.46093282715633666,0.11088530567869082,1.0824648720281635,-2.4902351635457234,3.4508284659650186,-2.952451422896904,3.3938391895846594,3.955918189228059,-2.239267015491913,-2.552041949592863,-1.080579261356508,2.171720742019851,5.259109794833931,-0.5670831694169544,2.2259823847014957,0.4004104288437944,-0.8176490324397329,1.2764554195237818,0.40995299786916634,-0.34155312621738154,1.817071751219392,1.6286571661556766,0.2375138605180033,1.97248963790316,-0.5376361187227846,-0.0980834403107441,-1.4975572673691202,1.455202980258005,0.867531657994691,-2.658401480060263,-2.2954962955364957,-0.5555577732275916,2.9976021664879227e-15
HST-KLS1419-3593306,-3.455216706711996,-2.587980806728855,-1.4482652338728028,-2.085372118342531,0.907277307826737,2.375648634145214,4.344209182897002,-0.3916547565163366,-3.245756984766173,4.881694626137085,0.9042653555153427,-1.8334361083259798,2.996049842357297,0.09328814406969455,-1.830939272221899,2.237490959477567,-0.3932211587783012,-5.049970501493798,3.0155367095374714,-2.87815735628151,-4.493255885860054,-2.681579566828308,2.2641154818256206,-2.414595123732586,2.746587949504416,0.3280824679413675,-4.350317435830264,-2.781500122177275,-1.2052971283509637,4.116823583465046,-2.0831594975606422,-1.6774619456405948,-2.7641201935195605,-3.77924657925583,2.7896358954509446,1.8645623928685342,-3.9794935998156116,-1.0557768547614792,-2.3664805324915004,-2.5884640962866032,0.3870383589027775,-0.2796268775840287,-1.683266871258557,1.049958522309724,-3.0113005612322024,-2.202885154620927,-1.8223199147045097,0.7790091045343914,-1.844043916987226,1.8840684915990036,0.7285771305530018,1.6119935054884578,-2.08654374437697,0.5026814082983295,-1.242811734077065,3.207393385807616,3.522053309830423,2.3623148210122116,-1.273067664933237,-0.8614024591643971,-1.4766872495226704,-1.825261526993955,1.3004195785568538,3.2211672871311254,-0.575053430071289,0.2271757225500824,2.000828006981041,1.6437861615842448,-2.123641798652998,6.745875858334294,1.5724568711249087,-0.3612904388728033,0.8292528684746349,4.483321551707628,5.131052026044071,-1.1806371269336442,2.0904487145192694,2.3744175756592165,3.8672981685836927,-0.7108117807425974,0.6588848614672365,-3.4625026195049395,0.5089466222514912,0.3855894932831272,-0.23873207171217514,-0.08422470535228788,-1.2247147740396258e-15
HST-KLS1420-3593353,-4.49503736925845,0.4833584379751974,-0.273272676161689,-1.5492769700200772,-2.3506786407148725,-0.12110445579291351,-0.6175194602853588,-0.8517066649693183,-1.8821237815722176,-3.400973550050849,-0.11930671579271225,2.5266621008146912,-1.8073021845081378,-0.5681639525441741,1.198628811603616,-1.0542744648156752,-0.6223105076061983,1.8988967285226375,5.454687485251171,-0.7618031985526403,2.9220792453966613,3.1825730261669207,-0.23982920663839644,-0.07833927602823093,-2.0929648768232463,-3.899253403317217,-2.2754333339290076,-2.6986901079675594,1.8988605686548006,4.937951801723994,-2.958201038213217,-1.8374034708576712,4.780480189202029,-1.8477536505548542,0.4123121794262755,-1.5796337056321865,-1.7900833320098015,3.3180823284571996,4.7764185586335035,-0.29518959415356016,4.425530882953775,-1.8233837583629786,-0.6009910108754226,2.771522660251562,0.8835810017997536,-2.97806036310361,1.8458334955297313,1.59993708089568,-1.2850314749049963,-2.2551816157688247,2.76401579219388,-3.762043534565936,0.4574724815797595,-2.270848186963536,-1.3621854727750928,2.126737466962872,1.6455974161691227,1.7820162835889335,1.9698598957185094,4.171670480478138,-0.5314508504582305,-2.1212870337056975,0.553196734760427,-2.5612212522529476,-3.5802339525511835,-4.031678433749838,-2.9987684345719843,-2.9916455274206233,2.447177488835686,-0.5603706463743866,-0.34792135108004457,-0.2712885017322899,1.5541591505639485,-1.2382390980653164,-0.7365600737313405,-3.782207656117389,0.3225618992183964,4.378176949153119,-4.435882924739325,-1.1795963772220572,-0.22451786731778223,-4.708838585299255,2.2218300078696678,0.6991284468547798,-2.752841297469846,-1.0080648088994109,1.029037965949442e-14
HST-KLS1422-3593399,-5.422529974759794,-0.4324402731989913,-2.266291977360875,0.9212570506374023,4.926993713679706,0.7596791445442543,-0.13979458956289773,1.745801810874053,-5.950301084762695,2.196278559709327,1.0313046440155982,-1.4574848043474955,2.0835266199821305,-4.712232391235559,1.6885918222658596,0.5358380751941149,-5.4572561703513625,-5.577371629776938,7.793381896726233,-0.5430635895112567,2.025125949883842,0.03498692511549356,1.4189387679952932,2.2792115439719,-4.110835075835414,-2.1228705390316573,3.626707862627706,-2.196600883481202,-1.403266400517723,1.3983770834665235,2.2348971827862907,-0.9448842853788495,-1.6616331820208483,3.443026023474717,-3.2690969254960267,-1.392865254856139,-4.372448198781593,-2.647542415719131,-1.8568009591898338,1.0346482648759168,-5.107407098011647,0.3439697915999214,-0.9190457630352454,-2.028289045444474,-1.9251561571285696,1.722131530337325,6.570455582489926,-2.023810441960758,-5.494992033329727,3.0550167924455884,-1.3427420776608532,-0.460852394730233,2.1534092525715653,-0.2588890505812758,1.6364798812696666,-1.701291373194835,-0.9586290856525421,-0.6547175066439762,-2.2564351120032193,0.9331429976597736,1.3259903442069514,0.4616490404806458,4.873466328918956,-0.8319078397861307,0.9301227031203316,-0.7091922005267393,-0.8661416875308882,-0.3962969150210746,2.0818628723582076,-3.6095038509196518,-1.8142830345348244,-1.4357294289076683,0.182764210880731,-2.0734155693727687,1.847486313240063,-0.6105837257552774,-0.8482905144810683,-2.271498490296872,0.24071879986126318,0.8582823867223115,0.021860831896046942,-0.15611993310457623,-2.387083949806909,1.1237445418719174,-1.7047939136194115,-0.0938403998682418,-1.3253287356462806e-15
HST-KLS1424-3593329,-3.284455572410314,-2.38418216034384,-1.8185610044431229,-3.0376293509442567,3.762584998968305,1.1628714031552982,0.11381703257161507,-1.9776762091877649,-0.4030071577829573,3.2614389980784493,0.07962353532919364,-3.4343352330617583,1.031086857946463,-1.4284229998578208,-1.5560266075816187,0.5544995397878149,0.9451940000989046,1.473457811868649,0.2833244139435787,2.2612331679181397,3.59603742679117,3.2019601239643927,1.1821701987588555,-2.0039636993968877,-0.5045374101853131,-0.2227807443505547,-1.7268414822689784,-5.464762188196367,-2.986723172188099,2.5871693477729365,-1.1140081629276335,2.3487655429776546,1.7191451902846338,0.32661600839589744,2.810470675364486,-0.8291053818212716,4.084453449326732,-3.18993874055352,-5.109738374247399,1.2194222210055934,3.6084559107774212,8.331296359976283,-1.0807792712603101,0.06933228020089172,2.2508473581904114,-4.17076956249474,0.7953348119033339,-2.2384781377758918,1.223538572624644,0.0685381024351762,-5.220431178112111,-4.897962395403393,0.4873804634870704,1.3565353540196279,-0.1424108941798678,-2.0444397756057184,-3.385940918314482,0.5409216867482415,1.570505389025397,0.8958424474055354,1.0941057174109012,2.8643139363029007,-3.102351230040364,-1.7302945845534157,1.1928299690416493,-0.02443916045561259,-1.8296090153822726,2.8221458303565434,2.445491306192285,2.126625310330315,2.8921291300473175,-0.2505674723790813,2.510761963383719,2.320845698645771,-0.048738350646839734,0.0030058992317260474,-3.9440611245371517,0.7608408099189473,-0.6815804070023649,-3.8337486390663935,-3.242066538222777,2.4142542680685155,-1.2462216372549713,-1.4645787274331683,-0.4021792809898097,0.5078165005459689,-4.739264536368637e-15
HST-KLS1429-3593311,-3.457520926825213,1.546770756521985,0.2229856846743284,-0.2016367446057765,1.1464094458637852,-0.7207701240773761,1.7636197420827737,0.2826854309180698,1.8593057971479636,-1.3360235017301536,0.5387157214773717,-3.1459654312997465,5.75045366316059,0.04773344312260655,-0.4058325858175797,-2.1101538966632036,-4.945689872275471,-4.495094765953504,3.6467771330715983,2.9432041287826496,-0.07994038906386555,0.5750644084841557,-1.7079652607488398,-2.3119490436763925,1.6420895185973916,0.21234498853478745,1.3917872429145568,-2.3467826426144955,1.7338124303671,-1.7806240487952156,2.276879372444042,1.852857682455106,1.6806085469564342,1.5568724599320711,-0.77769336964321,1.3338269783998458,2.835421749001085,1.4931598695126298,-3.293418160183097,1.7255095863929213,0.5722729822290221,-0.6916761605246968,0.8640582120462519,0.7285561290640903,0.3737151231580061,-0.07735461596117882,4.395271494788334,-1.5754789573959906,6.945212561651724,-1.7065634310762916,2.8179797074589232,-0.7234007280539057,2.3160578725029457,0.30129564461314984,-0.48947714382762425,-2.10841089130752,2.442641916516767,0.7371816364780857,3.560754935934537,-6.386968750204682,-4.640052555834479,-1.1462199104820339,-0.7099752058628891,0.6709214884551193,-0.5056279700516048,3.6405617427392225,0.239385064106364,-3.4771534870895358,3.4647954682552826,-0.9981237976213937,2.1993955052853087,3.7948886684177223,-1.6459638251413966,4.111177780852312,-2.2706247217846642,-0.47320703831727895,0.7156454847769349,-0.6884469038106075,0.34716172293849057,1.6420262880029084,5.087143719750078,-1.9159836928448457,3.103767112018881,-1.9136558928061724,-2.1450770845663425,0.5659162507287594,1.5265566588595902e-16
HST-KLS1515-3593385,-1.9897559928695752,-4.189634714026707,4.240652493813435,0.9050616634101853,-5.034431649013131,-2.11561555823758,-2.630978538548172,-1.4073909783855474,6.286049391765049,-3.1294327739717582,4.226185047667896,1.1441980851446545,4.477941940303366,-0.058895688576180424,-1.837264934572914,-5.3306100500627585,-0.9190236149608685,0.9372858396159951,2.568227724587577,1.9613849738457305,-3.470546645639711,1.8679692187951882,0.4319100929907074,-2.102143012867282,2.0122092125219835,7.615399224510154,3.5777743475683477,0.06407090233322356,3.508127013608629,-0.16844754622401878,-1.773886236676794,-0.6974337075470476,-0.09739985977171553,-0.32180097537675534,-1.5547240918429426,0.22962461288793665,0.7322925679729899,-2.8948210586794065,1.6287258738556414,-0.772891938650163,-3.540276181845699,-2.8337777737882104,-1.0442898016099598,2.1268511382532433,-3.9031550487195443,-4.871541397765068,-0.36774745617019666,0.0489274605790061,-4.59067304624557,0.9571308274257062,-1.7602466362561082,-1.3432796567755056,-0.22497061466197601,-2.7507421404844368,4.091231388525963,2.637823647275883,-3.442581967600927,1.8668523581697676,0.8199993454424211,-0.6838672462582209,-1.3114647445288408,4.899167330814403,-2.6113282665974706,-1.2069637498225891,2.0061910764580584,-1.294499728229056,2.046085792103334,-3.786910046805833,3.5232940764250507,1.6798816571841673,-1.3868730484532534,1.380492927622139,1.6121091425819158,-1.867095719144668,1.3624201184243967,-0.1058955465990633,0.03608894480827572,1.438891981175572,3.1626373635634466,-0.2679043491582764,-1.5416804015877057,0.6791215178310186,-1.641743085140524,-0.9774821737023824,-0.9366955292999807,0.4931209389993795,3.1433189384699745e-15
HST-KLS1517-3593355,-2.887381901279662,-2.2813833370789514,3.37024570048365,1.3680585377501788,0.03374661344821525,-0.832331732045984,0.8484358603280089,7.506933410035916,-4.065510955762148,-0.8445805204296372,0.9923612502318018,-1.0220310755534017,2.848190271707482,3.713404513563246,-2.3429985514677343,-1.6260880236755317,5.682007481503471,-1.4627684529348974,-0.8063100771630273,1.1111450193294148,-3.961664899670263,-3.743544453942002,-1.27815323928691,-1.1413801323638462,0.12160382111567884,-1.8927610926606686,3.519195403381581,0.6631678675352937,-0.5579063837199794,-1.6478155823580694,-0.18781713511058645,-4.423266988813433,0.584675360459806,4.319450052418797,1.277459411535827,-2.912519622539813,-1.2446290378913678,-2.698233022093876,0.18987081622519494,-1.4344466707872132,5.8794539941836215,1.1611695803415685,-0.4368935065676603,0.3922441747163101,-0.8500039562219196,0.38813749940870795,3.7152100862977733,-0.8254428611142959,-2.748385302513474,-5.616963061177731,-2.1680764120642424,4.291148845101012,1.9887788278516418,-4.188693798476969,-4.5375112281372125,3.9893820934957667,-0.9948055487929494,0.1541957793171687,-2.560848164261503,1.4654560742077625,-0.06040455199913686,-0.4039772052844447,-2.7540396218878835,1.6191374917708945,3.0155640995841755,3.582719806392025,-4.3017320036856415,-0.9223664275076993,2.1203090556799,-1.5099553958566316,-0.7831517244781763,-1.2243848999354519,-1.5156158144255685,2.1306782753388624,-1.6026280827569124,-0.24821356736603037,-0.06425380325760116,1.019542409289609,-0.0798893542733071,-1.3767449214608014,-0.8177078126834215,1.8481069389607792,2.8189337817424036,2.096443590126089,2.5406483360405985,0.21779425476829578,-2.8796409701215e-16
HST-KLS1528-3593321,-1.8848852610783762,-3.59755217857046,7.0116901891394114,1.8355575162121456,-3.3940528083084502,-1.0018605142294863,-5.053474720611975,-0.45261231123491785,2.9319106432626514,-1.623041136739925,-3.978915939280325,-4.707109679673889,2.76219414066305,-1.9018874859089543,-2.3750463246072124,0.23987020275021662,1.6437804129339981,1.519707360690324,-0.9818277598205527,-3.616798042143336,-3.045088697573663,-2.9895358620830432,0.8207550537975836,-1.1638421266681662,1.5745916872835821,3.2759381522306152,-1.3836074865790966,-2.751179948370881,1.251844824860769,1.8473783358511267,0.2765502492331453,4.023248046371861,-3.682667592863725,1.7969409681211252,2.313449061561058,2.772079432976147,-2.1618918431582026,-1.4767614892994514,-1.4428834176293142,2.711309801773468,-0.4977603998345708,1.6195744990126455,-2.384496090616488,-2.9081060884487844,1.424004851099357,-1.2689407103278716,-1.4346686276950806,-3.1899742108001576,-3.079931490839587,-4.270541377571188,4.06317863965109,-2.1508951536157133,-1.1142406976444204,1.5130722044284304,-0.38736958523054577,-3.094485571506269,-0.3377135132519814,0.14868565787489557,-2.2656042659819393,-3.906807105097532,2.7148503360727463,-2.553781027837066,3.95761636074487,-0.222041082107731,0.03526657734240679,-1.4949766695366085,-0.9050216391248405,-0.08466497160407171,-1.1418888644893546,-0.16105918879999678,4.4024141477101635,-0.6741676592286379,-1.015808617876282,-4.719966172272963,-0.5650682079946115,-3.2751506852836845,-0.2442122814610879,-2.3289529241714706,-3.8977300773932835,-0.3326325310869726,-0.10835991706952347,0.2013159503714442,4.03164772583759,2.761808879075872,0.15097005743952632,-1.9162530521925645,9.065664885454794e-15
