,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
HST-KLS0983-2892406,5.707338827424572,-1.340772615755984,-1.759733317340414,-2.1696570393143078,-0.5117998033735297,2.9955539408568668,-0.2158596714128963,-2.093882097893129,-0.9744725451683578,-4.559007273738931,-0.625601636583392,-1.0781275083918043,-1.021887500286007,1.815439921787805,-3.05575748060175,0.728680259460698,1.5941288528630475,0.7366906786013327,-1.6262276968800968,-0.8645634924430794,0.3249019038442501,0.9660983561832491,-0.44487611751121003,1.5082516251609812,2.3922071781594867,2.414242127209876,0.07655729864657618,2.5778500023531326,-0.4153149762706676,-1.232143606014734,3.0566601497672963,0.6878182374217853,2.523435479782801,0.34907663042299686,-2.2292218128756307,-1.2975738754569233,2.9996259041040574,-1.3042262756164964,-1.445777482055627,1.591686740806777,-0.21099497771615175,-2.6489346388406783,-1.6006117848016417,-0.278141147241833,1.1485524455148024,-1.715518697202618,3.189465762216147,-0.9515170512519193,0.48778839562013876,-0.8721787773700915,-0.06293888793547797,-4.357212155791208,-1.572952460954774,0.3418334905057462,0.595180365897855,-1.6980721357718933,1.631163144862453,-1.1519488481571083,2.775392134317881,-2.141640845667614,-2.6761426217779625,0.7111106565758675,-1.4511981431452383,0.6401755803773169,1.8804983081850966,-2.6736307368896237,0.16381970459659678,0.3299549092864513,0.4965440293073184,-2.8039525758401407,2.1879520739551275,-2.3100052379658287,0.3316465709801724,-4.049150227419045,-1.2878220677784793,3.4879586718461195,-0.2895740294680782,2.579818759805532,-0.45475058700681587,0.9937353893674946,0.9626879104670144,-1.8144080580387243,-2.167369883131217,2.2163914502397826,4.366628708731328,0.8057582669436425,-1.942890293094024e-15
HST-KLS0986-2892407,2.927234694378195,-0.4135170331625808,1.3891847301980285,-0.6454095333499189,-5.704187160032763,-4.872446104607648,-3.209461350283101,-0.9811573321020614,3.0985932202209603,-0.3618752532550204,1.0323079072052135,0.7836826390615268,1.5817427217033229,-0.006557530068716719,-1.0160874539671854,2.1758752136405817,2.0651085271790315,-0.7180079494345212,0.5478839856528684,0.4720478924555864,0.24589106558208706,-1.6189809809897273,3.4142126200651575,-2.78779840426728,-0.9869248123143258,-3.768591431374608,-1.8431802936567936,-0.8403767997510203,-1.0144538613982965,-1.1592481907793029,0.06938602682135936,-1.8172385971182148,2.3404514247661563,2.652261604817737,-1.2838116594504783,1.4050212870945704,-3.1264564296714514,1.932060530442002,-2.610741599926657,-3.0101889497099776,-2.8137175243660755,-0.3115048616813325,-1.6837159938138766,0.8392436790481543,-1.7839895232440866,1.0918956712412686,-1.6951010906436748,-1.9887065403315516,0.5627661132428167,2.4458451931478127,-0.002205723123260228,-2.762180515489501,-1.1186726642276263,-0.5809466498847429,-1.9820083751217448,0.6395744546274595,-3.0142766583599423,3.4735098509340534,3.105359538634632,-1.4987050145993028,0.5762161548673164,-0.06390795929495507,0.06150411450845214,-2.709899292964586,-2.1203978781977364,0.47478376308667475,-2.8217275947718283,-3.1760900936307253,3.2841438419923707,3.0058492143888853,1.0404296695994524,-2.064002689010806,2.896203124162377,0.29496092204368934,-1.9953716595308766,0.8654475482049522,0.09757089386637996,1.0397316723971748,0.5442695355104001,-2.9120700677313485,-2.3385431026209664,-0.27134950043293565,-0.28743729470885937,-0.5956249191412786,1.6687106033529715,0.22292856135165484,9.298117831235686e-15
HST-KLS1157-3593388,-1.1545893184263922,-0.3739548601321011,-3.020745196209479,-1.571842651813052,0.22416511896476043,0.5617771937584114,1.4617499700496828,-5.9669596503162365,-0.18345830417914719,-0.7268789236639699,0.4233948770994303,3.494072899764996,-0.08669621239581082,1.609449273412677,-2.990447538085054,0.2124467787701565,0.6934845033288128,-0.0465994285658831,2.8758670074501493,-0.8510965737397256,-3.1376811801919513,1.2571203077747353,-0.5873220742089115,-3.0239666132876493,-2.856268456968836,0.3099354090639479,-0.5427525381831454,-4.466932835027077,0.3059411057416461,2.1702109744369773,-0.03363912491379621,-1.3474778914523575,2.131935201579376,1.4302693006092613,-0.9569364650477878,-0.5138692184828514,-1.5126624388149315,5.897087455855936,1.2984277083812272,4.439571726433293,-0.4256513169181464,1.9987709772175504,-2.1567681839567303,2.1462614796803674,2.517280281867647,-2.0029802989409546,2.472865598208402,-0.044763975771464765,-1.5380113805586035,-0.9161669793237316,-0.2834937756779049,-0.35239456930615437,-1.0248351820647799,1.759920969209394,-2.0087217652382408,-1.8743295107752111,-0.20646175810900583,-0.19455828650343138,-2.8957462963089644,3.210046422605471,-1.910032701061722,-3.3697089124011566,-0.16792901995530873,0.036362708569940214,-0.3469252188025842,0.5385755626743356,-1.0580253115987304,0.31238968774045006,1.1019063643645934,-3.066258441317718,-1.4133439607362348,-2.152005629342301,-1.0641733493224335,-0.6549172126249531,4.526420502732895,-0.9814116924183016,-1.7963637273868942,-2.4007750390067915,0.8216555691966093,-3.1773840697098,-0.679867235636941,0.023641567574755745,-0.16110748552748821,-1.6398103167274771,1.4749061807260104,0.5881985695357819,5.009881398621019e-15
HST-KLS1158-3593383,-3.654381280068543,0.01144998016887062,-0.4637263494912196,-2.0368161288980997,3.7691150694944726,3.1196014743242513,2.5160811678477266,-2.817163596504231,1.1555930113170994,-2.844537949454123,-0.6831659181667873,-0.2909024113659213,-0.7750968453765815,1.5920216030759295,0.19840536251031868,-1.1824172825361934,-0.318729848768389,3.2703330815221925,-0.9053021663737819,2.2978945776982087,0.7401311750786993,-0.6210834490669987,-3.557011468503146,0.05222055891299951,-0.11968169294917087,-1.3898457127286612,-0.5376122130853548,4.482024081281339,0.047979469225606336,1.0279679894867748,0.2592249760258467,1.5277794085793717,-0.5852161719141783,-2.8452565680848223,-0.3901577788114623,-3.2443375034327153,-2.9766853936921462,1.3512512277491178,-0.48545309582710394,0.2321784250386395,1.130360523846729,1.3922213476420946,-2.9463937505117515,-0.16754203814617938,0.5064377831727285,-0.2815275379171505,-0.19018224480757137,-0.40865455820303187,2.1470604694226605,0.08002036906742971,0.9039796028879563,-1.4093332559556102,5.014312792909334,0.9452325401339514,2.3298940037453595,-0.26191532983333843,-3.693596597778056,1.6024232979426922,-2.161555146606752,0.9569629210629076,0.2437296531002553,0.40093479309662694,2.645100312439768,1.2360055506119507,1.7142340731531296,1.3207511110649206,0.8099046268896689,-2.553224287069042,5.240839111697288,3.5583641195343794,-1.42211468838316,0.215594761285277,0.7231887291042235,-3.0827626798294747,-1.0452612000191086,0.942739198507185,-3.5582038859423863,3.076604756018082,-0.8676132187124762,1.440785306089974,-0.577074253290549,2.68012697362463,0.30241990502306365,-1.494019713166241,-0.9951465320016184,0.03545213692142304,-1.6653345369377348e-16
HST-KLS1159-3593340,-0.26879731189293915,0.447413068674807,-1.9574552796948386,-5.438605541090594,-0.33019018676165734,1.4886555177957903,-2.379802854648036,0.7391161762424279,3.200538653614413,-2.2664167057438847,-0.14271561063399174,-2.5063880127653078,3.19464658790012,-1.7279819083369545,-1.7566382389374835,-2.407094519115983,0.9414922579388698,0.9999005153884695,2.771597162029977,-0.8719036109580285,-0.41399373182579297,2.186158980852336,-0.6809994056733244,-0.39690809147944667,3.0702000325404235,1.846628408884895,-5.264369359258674,-3.708721452992662,-0.9002775769425523,1.3907541553047111,0.6131670435594996,-3.464857845388124,2.1851676453862585,-0.14519755141389623,0.4633226730021722,-3.3280031229282234,3.4560201445789187,-1.4412139531084005,-3.169342251515072,-1.3147867850886268,-0.40518729643936213,-0.7474841624918104,2.1523249806738187,-2.1077933884115434,1.0362690475062388,-1.759195815913624,1.3926594329967374,-0.46688534861751996,1.4352192493208102,1.9914898077206258,-3.322553020708802,-1.0983516735744812,0.7895240112199612,-0.7473110915935561,-0.6864318574157318,1.1984642877019709,-0.7948571306152404,-2.8818488676641056,2.5755415525368086,0.4243408526738713,-0.5502148202838157,1.8853991674836772,1.6179576786091794,-0.9778223012417259,-0.3561057427943114,0.06172724754788217,-2.0620389360069913,0.9184936147293231,3.382602756350873,-0.7977650299525803,-0.6026034413093457,-0.027788081200724332,-3.683591580941991,2.5117491535327994,-1.000958664007987,-0.8719216988145829,-0.36537975724699767,-2.7583044538546146,2.768928347703981,2.9318435119087445,-0.1362484185434108,2.5327016764621004,-0.07983608122030195,-1.1294147525596774,-3.1474618288790315,-0.2604807045276705,3.7192471324942744e-15
HST-KLS1173-2892444,2.6217428834698873,-1.955199332078574,1.0699760383574861,-1.545728155577067,-0.2455425382612289,0.4288900374069256,1.7284072498610337,0.22618919566103843,0.1877745869770977,3.836330798531822,-0.6967818327528988,1.7274206241188945,1.5060921755694565,1.2513032657925651,-0.5360196559551133,1.578944428214186,2.6316705033090755,3.9143518178331718,0.3284224722816461,-0.8977677816668087,1.3600867472316467,-0.6680074486795425,-2.5080006569789983,-1.4912243264105676,1.980161528219003,0.9800119917555904,2.052585427843572,-0.04831768435556347,0.9357103460892491,-2.5782049943866263,2.404735536481434,-1.0240671234635892,0.10070288446614456,-2.3695331149650123,1.3881609402747546,-0.20156007526102063,-3.3483600380720397,-2.7898934012130545,0.5621123103754821,-2.218042221888415,-1.2514400834119808,-2.8614339263375284,2.47665734015529,0.2856332113218858,-0.08934714148770467,-1.0219130315662914,-0.02870639051771942,1.0766370866895285,-2.6565864282011957,-2.2347633642160307,-1.1278528489356079,-2.2472260352030204,-1.6029767147651819,1.476318426489877,4.203608059545401,3.29428364456635,-3.9114867032102323,-0.5977679561488676,2.025521345399848,-0.4836781939404597,0.490854283610465,-2.652163812911501,0.0807623883739307,1.150177544255524,-0.9190368997871952,-1.1863315611728575,1.374927412121489,-1.674440083921107,-0.8124175154914031,-2.2675120635667088,-1.4573283018016996,1.8836722632427505,2.466934950171455,-1.245230009058673,3.2837183663360463,-2.094329109234613,-2.5214209794529414,0.4367815307297671,4.9550770350705236,-1.333534979722221,-0.8344727020968592,-2.6575359939812175,-0.7794794732032061,1.092997695704399,-3.0504457576811017,-1.216975926343045,4.760081218080359e-15
HST-KLS1182-2892449,2.224346461747676,0.7742368923625362,2.5573570479522294,-3.3963614947323952,1.4978825977801562,3.2505736456858654,1.2648151003839851,1.9321413693411171,-1.208087271275947,3.6711352116224027,-1.8941230999979823,-0.163679393052834,0.0030506190807083333,-3.3778157110241316,4.983752514261676,-0.0600488894285162,0.2237539030214703,-0.9428298875437167,2.4405723861984105,-0.4599386397601337,5.921945860423715,-0.7202811673705415,-0.6639336009951359,-3.5360547243087175,-0.19637654514798683,-2.040322119216721,1.191305991010581,-0.10116964670985193,-0.35524354482744186,-1.178759561599361,-4.306422981048758,0.46896316846185293,2.6867400429907855,-0.7235860799975328,1.0220386490239664,-3.3151000630741483,0.6577415163217597,-0.37737861849790044,2.3550791899142207,2.858528736125624,1.1782269787432011,-0.6592733752023501,-1.9274863864593557,-0.8196822484825536,0.7574366910595765,1.1340870507866945,0.997974507595557,-0.8094102979729468,-3.4723914768302535,-0.9423518534011621,-3.2752624785089255,-0.19878587941157594,0.8420392369890131,2.217405191890339,-2.657198031359095,0.7900295091523931,-1.4115383268224535,0.027134969843270414,-1.015901809498988,-3.9093758895285413,-3.435249975677206,2.608980202559119,4.4328925218950825,-3.10294845686132,-2.6086481105170174,-1.2989875145819036,-0.1307598069599138,2.014520174465243,0.4431581513781036,-0.12572323512913228,-1.050417120831642,1.2491240687266647,0.4024062257779356,1.9092972370581762,-0.32823978707417967,0.10501512120842471,-0.7182918937325189,1.2817083057172585,-1.528838588044498,-2.173510783010727,2.6197016936737025,-0.6059952678014864,0.0775222642229686,0.2490120713959228,1.995938274661559,0.8656772805537492,-5.342948306008566e-16
HST-KLS1200-2892434,2.388955492985807,10.68743482483185,-1.9432066900871723,4.627927971140839,2.3777900889263788,-3.7608471989367627,3.1608785672359,1.0034041291872757,-3.1131339940553535,-0.6588600499393227,1.1460347468450431,-2.8521787412731245,-1.574722936804117,-0.44783753152974304,1.2111231699950962,-0.2278639553005722,1.9780843159066341,1.0924753929160258,-2.1231232155802044,-2.8374019617590025,0.675415724107234,2.8698960642772664,-1.3938200828186613,-0.7704101710895883,-1.5769985511217683,-1.9741643798480348,-0.972170805345206,-0.5041309265964418,-0.4355164780645242,0.21004529227891355,0.22973079739882268,-1.3870895955285476,0.047409523847047524,0.14057509125398615,-1.097568862162324,-0.30915039263121236,-1.5802312872285846,1.0099976235368298,-0.053012143631803926,-1.5285482892515272,2.4618957835232926,-1.7341412586346998,-0.6012435862577129,-1.7369350799616337,0.800966344800244,-1.1569257426799058,-1.5843692457431755,-0.11036905206206199,1.5429936015464585,-0.5740833382931347,1.1978429819845269,-0.16862508412522487,-0.3610692855782379,-1.3673550394833422,-0.089183742696932,0.7579105516082855,0.4324358614325484,-0.09254046125085631,1.0114102892639854,0.736030552623836,-1.09944105865398,-0.9396775080995237,-0.08570787164684712,-1.1410900312635373,0.5448642076829548,-0.5782695182703396,0.9994134701189725,-0.01047087600654302,1.0206905833548292,-0.4772761082604267,-0.5021782117484122,0.902095341393631,-0.39869761269568105,0.1112326046122906,-0.3661119711343891,-0.7703307351475053,0.1726011050309335,0.05763458416049386,1.7378870367437353,0.44683614666985916,-0.17414746002590908,-1.9331756552656871,1.1003053490968597,-0.39152647889480646,-1.0926605308370476,8.420486372599543,2.5118795932144167e-15
HST-KLS1206-3593330,2.0803607233506343,-1.179821332938671,-5.68005564951918,-2.551423772644772,-0.14134886289205845,-2.6071919060108826,2.2230237693713826,3.5788232018547834,-0.6971812135753017,-1.4950748162835736,-1.1007924413625567,-2.6639790532675645,-0.14124723687835813,-2.7761847986975474,-1.1525447573740584,-1.3242077258159293,1.476598964327609,-1.3554958430544946,-0.36712609840727956,-1.367744272025419,0.259014212252473,0.5491752831143999,-1.2151044320287827,-0.5484759075775211,1.3651519866775954,1.4390242543274585,-3.9924220040871576,-0.6019728578422929,-3.0965093322535058,-0.35965732490073693,0.45290424226207787,-2.3222063767048917,1.51177775311713,-1.198518349858501,-0.5764336844099119,-2.178058881985499,0.3707667027369801,-1.5742965785229956,-0.20224586031009187,1.3597991600716315,2.804825271122754,4.208984847102714,-2.3354518748316235,2.2182952301373806,1.2013930164895346,2.4549689488943303,2.246877931467091,-3.1368805187156354,-3.7082628433090696,0.21932894764547028,0.2218103715922286,0.4400312803948832,-0.13218366853071445,-0.3199429724277856,4.102249820216556,-1.1210358383596422,-0.34772414569518323,2.575049136137145,-0.16517960871351922,-0.12383301591028532,0.4138261243273484,0.21678220388487487,-3.6673803929892914,0.42848716350989624,-1.2825584946494206,2.3340383903363136,1.2327372899083076,-1.5473657483994172,-1.6592244412385346,1.4381283270224174,-1.9582018552539977,-1.8947149908881886,2.2231608106921033,-0.4078243769029694,0.5807255291890543,2.0279436962601456,2.2056009856767136,-0.9730708664914728,-2.6947528958851787,-1.289540789113803,0.9396274885168796,-1.708801695032777,4.241587282747855,1.9525027164206803,-3.3542339254159192,-0.6811479506130237,1.0269562977782698e-15
HST-KLS1227-2892412,2.0105549667828804,1.9432261669524815,3.9147276486307256,-1.2683051162834955,-1.667373809051419,3.501355255100169,-0.15510451911433892,-2.9135759283940788,-1.3747544008806771,0.6343051589630877,0.4545037311772777,-2.6733114457493867,1.5107079242555816,-3.268083603674976,-2.885112858364144,-2.7288995878337836,3.6624378557485695,-1.913793546068747,-3.3401473192688247,-1.5611629954953117,1.0893338111727628,0.21903822162619965,1.3208069761979915,0.03318902613567548,-1.1858583350585923,3.5581633670542443,1.5496945580438561,0.11702528908309058,-0.03616729319357044,-2.015839398001207,0.7759640178992684,0.8990188184178038,-2.687257168895379,-0.7163401246241652,0.31946413007382074,4.5039374452277485,2.8304150469551494,4.976791718922225,5.528176080199195,0.6147982643354011,3.2963318528111296,1.5112470917603855,0.8268923238268213,0.6226268898560855,-0.025118683947748112,-2.4811979629084924,-0.7887255615001086,-0.6559760816464223,0.28239132241258763,-1.289840080722587,-1.6087340526012845,0.10775437607966487,-2.378517272077084,-0.6692728157518539,-0.5068701869649462,1.5990686817907145,-2.0297138599499234,1.2654482062205452,1.9186743340679295,2.016193994600098,2.948226258304331,2.769075060826203,5.204991812733717,1.9608623121574735,-0.9450465542506877,2.9954875091118254,-2.6417771614121315,-0.9484845189889277,-2.016904507947869,0.9496458665976119,0.24706234254693954,-1.6141080452434469,-0.34451906889634065,-1.0209157654127914,-0.6360385166635557,2.318841257960875,-1.4576663454207894,-0.6907500828975895,0.10259502791883876,0.8720788324005518,-0.8693624952868447,-0.09730389863071831,0.2804773234798498,1.6554686656045448,-1.0575356368847941,0.19211300397531614,1.0677222994637248e-15
HST-KLS1273-2892431,5.112289516752617,0.05272136146478863,1.36531200824245,-0.6511639853620101,0.5484534214343616,-4.310314227623182,-0.7022768190488344,0.930098305777592,4.9552656362267715,-0.11312549965099489,-0.6716106128741044,0.7878315729049549,3.0054659215981117,0.4132422488101112,0.3588142460252932,-1.2000086642823389,0.6626251772174659,0.5825658079250897,1.2191142032568847,3.1002373767806257,-1.6638635420975099,4.93270864189565,0.4278911482039733,0.47347766997775104,-2.064425234067451,-2.3367608368077106,-0.9721675687044447,1.5399789928284315,-2.077738955232406,0.2050895024088142,1.2553524184380485,1.1301057475976808,-0.8649672913793679,-3.9831797013384915,0.9054344714530953,2.0656357105188317,-1.1145541962445509,-2.720473789423441,0.9410576133139176,2.026343067248874,-1.1013510695499622,0.34005768117834223,1.9446514595061113,1.6393706480933508,-1.3412380131883783,2.3695955006787646,-1.1698221375130733,-2.252551163617117,0.5946630406245311,-0.7679441489233081,-1.804931704325149,1.2945291209340513,-2.6529164851059277,-1.161187339452438,1.1404370601991565,-2.9896275780725112,1.660367974443095,0.7343810012582274,-0.34496407078588687,2.503741083128075,2.0962901047210303,-0.032100378811326824,0.7126218185249178,0.9209960272969534,-3.2388271335857772,-2.7555504623394205,3.2801685136900063,-0.27455931824131946,-0.05830878707578669,0.8015737600334761,-0.596415948158654,0.3831726343535734,-1.60690422726792,-0.8949569685350105,-0.3204780887846656,1.437508359028772,-3.797119794630361,-2.071431902116686,0.8414545451354221,-0.9324721463983686,5.0989834602001896,3.61112453211489,-1.2314816334569874,0.5739020787822771,2.0264952341865516,1.225261278417739,-2.6510044159877566e-14
HST-KLS1274-2892410,5.082623335095669,-0.22748175658760095,-1.755940980228059,-1.1427052173141103,0.20935801376308222,-2.9261885535269956,-1.154775646471581,2.648056611994023,3.697287667904428,1.1298731872228347,0.09502376961780837,-1.2659165455656962,1.1322620726336492,-0.5420935290515987,0.642119402439873,-0.42306810713635745,-3.1193765221750063,-3.73190528525164,0.6869239561308406,0.13840371839011795,-0.03795880655106457,0.49968212049601857,-1.7176641979343685,-3.7966068759100997,0.2894589031460783,3.008008366775269,2.9793526345349544,6.103025569541858,1.6651854670649526,3.4291556314658864,-2.1156188224320642,4.184985604282032,-0.2447561649420571,-1.9519661254615237,-1.4706775142020718,-1.470428909165261,-0.20872395815640118,-0.3090646924057664,-0.12473298588213301,1.5306685169749141,-2.380773336681729,3.1799092666735684,-1.6385559708872517,-4.1578590933474375,0.193978504997742,-0.4933991675249134,-0.4867151847069834,-0.6600807236961244,3.045904555584528,-1.44989072032951,1.9770065737130955,2.058747997825672,0.04372705255753452,1.3409141629205572,-2.785668795954752,-0.05780029324890143,-0.9069797588279475,-0.5789053658464098,1.5256843814301353,2.1624311913637086,0.13820819098854842,-2.549768297423896,0.12481149112212685,-0.825291331376919,-1.1357073588283346,0.39921690044324104,-0.3531204187826078,3.1494134749908964,0.12942435516885253,-3.0266335188636466,3.819848717679791,-2.3382001699708863,2.2181333400062244,0.7599494504840936,0.7208834292090388,1.5251550940294072,0.46361460942155786,1.49262259127789,1.6973164714255802,-0.36692695450364043,-2.0822810227864728,0.6948646488706557,0.478622480467243,0.6915363609679177,-3.5448785828439267,-0.13606945148818528,-2.4147350785597155e-15
HST-KLS1367-3593339,-3.4322436757128107,0.8675613086450974,-6.37435827220575,-1.7121958659824805,2.332560718278829,2.201781220482941,-4.889156229178668,0.9128874970905182,1.3245373197579187,-5.4052540636944455,1.9908852278050053,0.8085501578458656,2.7042431809209138,-0.15460034837987813,5.4955524630810135,-2.1028723556685054,1.1987998540208697,-0.847626001077665,-1.0546766859728982,0.29804873106150787,-2.399746158765165,1.4022562593939498,-1.387391968768048,1.8490577033538431,-2.271442096837596,0.047345048760165015,4.8785983391761265,-0.938514245014232,0.8536848116951985,-2.1707411837398394,-2.0662269731631686,-1.0493755424401245,0.9805443840137869,0.43369256842200243,1.2574100700571624,-2.558915359140838,-1.0834225865403453,0.58624162345215,-0.6245307290922367,-1.3404977811011383,-0.01501566638497473,0.5096923234668365,-0.5139880105058636,-1.4551076447231814,1.5319649701677007,1.5776312092923572,-2.5405451436145468,1.4359145054658344,0.08265696705014731,-3.7000259664343615,-1.7884221439977643,-2.080246107854486,-1.1998638894770983,-0.6567845487277296,-3.7207764737858326,2.6378131732216894,-2.2278708147440516,3.0104953579923004,-0.6884031190284838,-0.3216640155609261,0.9564911399090004,1.423124101214299,-1.834016572132887,-0.7619163246138302,1.6577111714687693,-2.802125469382136,2.1354568768214777,-2.1692920987969275,-3.6971786562853173,-0.062446929649679545,-0.8124016068580108,0.6237498845343368,-0.675651861818596,-1.065378573572265,0.19965217826886894,1.4710185882365705,0.9960750412952237,-2.1493683505062875,0.9492992890329608,-0.14434562938918422,-2.7789258325615718,2.0022283108844423,0.8602663561427862,2.4394419256154705,1.3386175481399607,-0.35352083156179726,5.0306980803327406e-15
HST-KLS1369-3593347,-1.9763022715650762,-0.0037929550007473334,0.23356372911982354,-0.9224734920456044,-6.680166184933,-1.7772325738863906,1.8602120369477229,-2.8901283658121826,-3.3803009848079615,1.1669666295402605,4.515962808976628,-2.25971321098798,2.433003224302703,1.091627413950121,3.2828142002647054,-2.299684100413381,1.929277945768939,-4.004309621850214,-0.8993612966128249,3.129114512637079,-2.323096787469429,-0.2949819092717342,1.2596037491406677,-2.7263060891902273,-1.0716845696756396,0.4773442915971668,-1.715137359464439,2.728476970785541,-2.078621496224901,0.6554242643615112,5.101657853917505,4.155735809228163,1.838424757102326,3.17195207462514,2.379449785620974,-1.5964450340659317,0.32990050608955257,0.9168830754340916,-1.939071785145303,-4.9907601636713315,-3.0130026024565804,0.36864723557852075,0.8923968401886648,0.8865024832210707,-1.7966946524641263,0.9389291172271215,0.4406840489079118,2.554613017844141,0.45558162453180606,-0.7460446283987887,-0.37357868053304294,0.00375319684599687,4.79036932249136,1.4836439243157533,1.486562573271966,-0.5243928718007792,0.09284596468009651,-2.167963204009975,-1.395562977939439,0.37639893925167883,-1.2339885890763267,2.075653483002895,2.3983437564396746,-0.18621078667840743,-1.3838924215028103,1.5329360283300841,2.178408684766092,-0.7513857564675065,-1.7090713513625273,-3.5231164264879102,-2.1935653032618934,-0.12700850574085587,-0.5950204336994747,0.0025766307030552354,1.672510148934192,0.5894037548940307,1.1920600730530513,0.43916059502744786,-0.5646479406856958,0.18443350840587908,1.1857130085580634,0.29096737565108904,0.801264991782006,1.6536990382271928,0.621203224840818,0.8746141557360305,1.269123695024632e-14
HST-KLS1370-3593333,-0.10014729142103143,-2.4611459302280596,0.6892371382371536,-2.6158536633793137,-2.2211269621681256,1.1539884596061585,0.7958211810560456,-0.36211733763925374,-2.252390893167131,-0.8049743544965361,1.6366536370998694,-3.2365209490070086,-4.098943741084894,-1.7804450744855296,-2.321341224939754,-3.830383212872617,-1.7666577607175868,-0.7217392343558549,-2.5676038891243427,-4.0670385858234335,-0.4976829621586509,1.563281201398424,-3.4623955364739722,1.538368364679812,0.3931679207790728,-2.7384576456028284,0.681515029116817,3.495975774871539,-1.086878032134469,0.9147489604636623,-1.765447918754667,1.3133799094995242,-0.8429828666221644,-1.2911132881318625,-0.006819258525508853,3.6781771714007796,1.5829209401703148,0.9683197978152922,-0.7504673254542942,-3.552388319581857,-2.463254311826888,-0.9938594206216825,-1.081946369889075,1.7206437202694698,1.8728419771932265,-2.0330547300043427,-2.0934612656908573,1.9688577498883326,-4.67305943136421,-0.15013369067458215,-0.3973856129210547,3.9076176498171913,1.7663557959879184,-0.011543528230994644,-0.6173049723982911,-0.07296366608992291,0.4063638873059866,1.7888889022654466,-0.6715387751098627,0.6865469814554548,-2.3014252643792905,0.7662533773923603,-2.3236709016858983,-2.0597218713663463,-0.9970103292750038,-3.811995692219403,-1.8046919168364084,-0.28977982594631446,3.5560610730017075,2.9543957292542853,2.1203154131370168,0.8484734434553903,1.3211283080509608,-0.5564650367141644,3.4993509575051425,-0.2799317372221644,1.156970095998244,-3.4750145612593184,1.670316236130312,0.9315926326146909,1.3852176075024456,0.07576734180771608,-1.5882781324582549,0.9946534700332217,0.17201326331797445,-0.558883211247171,3.757411048965764e-15
HST-KLS1371-3593312,-0.6960803240179227,-0.6130115729769272,-4.054651428606602,3.2563235433950997,-1.4854213461272607,2.084298758904449,1.6340592516258938,-5.790242644223959,0.9179007387271009,2.5262010265062074,0.9669670068486953,-3.8529462169564357,3.775595721045394,-5.652861458273132,0.9500681814856887,2.821293073786486,1.5641713973866318,0.9785049351815251,0.030453523167235014,-1.9687504214153844,1.2839248982943834,-2.2899034870829964,0.5235456871644395,1.6287884442374978,-2.056557232376226,2.737021987119172,-2.1321078687028105,-0.049613096191972045,-1.0332830339113461,1.559392259163434,-0.7998840579566928,-0.6258463370705758,0.608478768951324,-2.0978958288421885,3.6962723889190596,1.9587528594863144,1.2702188973073403,-3.1650875236205533,-0.8605628044788511,0.23653845864081346,-0.6736819934495528,2.451911333515139,1.2427957732811787,-1.6806712890874755,1.9484302157416815,-2.3620573370202225,2.1690730020192777,2.2862175335722505,1.9647642989939373,0.9219477524446404,-2.177410634035067,-2.912379423332626,1.6807072797312006,-2.7506273253691025,-2.2524246550125193,-0.8792392797365916,1.5881749395931597,1.7585997335081274,0.07016499246688984,2.982852978094669,-1.0884146925568587,-1.0542393955229887,-2.0951175586156503,0.17129944050017676,-1.5221128141510911,-1.3533058674637193,1.3370548493956198,1.0177399767226043,-2.848136066857672,3.1666038935939493,-0.2277251403085405,1.1543544937161048,3.847840573168431,0.49118792274678924,0.6803788861919935,-1.624784371064764,-0.44291083116917723,3.152563192403595,-0.8785465383178339,-0.6108080343616591,-0.15041288967742134,0.6934065783696467,-2.3551709106706764,-2.126434764019733,0.5048455593526677,0.20941484725060056,7.623242315180079e-15
