,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
ALA-KLS1492-3593391,-5.832260495954796,0.6893445051507967,-4.2885485292904315,-1.8632372167585456,1.2702497244864925,2.218110529694079,-3.950494950616235,-3.088989660093204,-4.0445610313561335,-2.7202249587200376,2.1058330228137354,1.582247448556691,1.4346288473115973,0.6809185981688762,3.4656797779339987,0.5850963711467704,-1.293883884127936,1.581789346126704,3.8905176491407056,-0.5732691061855041,-3.310628234776768,-3.5453437196663335,2.369919037545075,0.782750295584605,1.361213774980463,6.882123053625551,-0.33505185718828845,0.718784802594123,-5.422448867587937,8.510739829589154,-3.3947572047919503,1.3860585758523354,-3.7043934300499513,0.9968313443040276,2.9793560598444953,-0.6320265108520546,5.3073266907979875,2.782775921717789,-1.6802450942772793,-1.5554290458330813,3.034960497270524,-2.2056109613323938,3.020329080554639,-3.6160674656838996,-3.9433364381134925,-3.6819532713153933,-3.3225266152964474,-0.46313483314819726,-0.9199117451246274,2.736966466010352,-5.442209004606831,-2.163134211804042,1.3003645195853024,1.4975791338035906,-1.278469531293023,2.6857272942579717,-3.1809680441497856,-5.956599161972135,0.6003095611029495,2.7709726250424898,1.0246471879933199,-1.8587054642227594,3.6258237757091276,-0.9512392861887595,-0.8288348448073329,-4.64525796256678,-1.9899579484027288,0.8633456865114995,3.5721870792368016,0.3228110457552409,0.19113094510579387,-0.34386100737054875,-3.6951684557854354,-2.8478168952039433,1.604973918839493,-2.2856730484107612,0.8184169058664507,0.539794727046696,2.20299252437352,-1.6971806214207614,5.8321403262340255e-15
ALA-KLS1526-3593366,-4.786565596239369,2.4237317946869443,-2.1493569493599205,0.7928504428307682,-1.8198379512613512,5.938671927014338,-5.697436986886136,5.773578906951839,1.7876579468569629,3.562223389285351,2.2194230631448586,0.6178309402737359,0.8004041369582979,-2.317899967458188,2.149547297354298,-5.971635020065972,-2.616130470536449,-2.3298127420451866,-1.2250547181353377,0.47102244320101977,1.532782008258287,1.8668790092593937,0.6792866617681224,-2.669912755787483,-4.278854483062586,-3.8516834449935144,-2.4038140131646117,-6.352602743251047,-3.3289988708018328,-0.06804755464972113,1.9020830130329522,-3.661658361057855,-4.283803023248384,-2.1674880374853545,-6.4479917684365216,0.4338755035758309,2.643621798816805,2.506010224265127,2.0074424359089837,-4.363761260347396,0.880922784440287,3.256555548461671,0.06486074284544169,-3.8926382933948758,-1.2617857220135893,-0.008089444005923152,-1.3804777728947553,-2.8294915660435653,8.505107725676131,-0.01016497420341858,5.1000084352723,0.6580192240228719,2.7491067826239646,4.212695788957622,2.1783500661621256,0.26891738848736396,1.0259567114032275,0.38041352505556675,-4.022110527560488,1.9428455458562366,-2.8881121144018223,0.8441560012772702,2.3087258606271925,-0.11622321846625021,0.3539517702763578,3.032131691750488,-3.0801609127255394,1.7938039135836195,-0.49656962447254466,-2.4022706116211574,0.24474674487083775,-0.26259577141155876,-0.8235141338016703,-0.8437190992008322,-1.044307706859,-0.2205959075294074,4.460604334572735,-2.5407393827136358,1.1463346627635287,2.3294637951357764,1.1449174941446927e-14
ALA-KLS1548-3593373,-3.077524782062005,-0.5555018215923242,-3.2847032854774025,-6.66198001451775,8.965809470945205,-4.030630708315558,2.9281528502200262,-3.1750017230039616,9.93064386764486,2.0183030377604427,-4.299544533469721,-1.8197990770722037,0.23299804540527236,-1.9555671001418753,4.180369743446523,-4.56151316037885,1.7254077382254844,2.84500421019427,-5.555735805319146,0.5859019477181733,0.3347610339391695,-2.2967212708324443,-0.1836865098183728,-5.524918012600537,-3.818271214821673,2.4935870285667914,-0.3229280386118957,-3.3857219480521406,-1.8176680524130016,-1.0409652616895488,-2.2466495598058116,2.034615252971051,4.9121275837482195,-4.809658317632531,2.1925171818868763,3.4245705511150306,-0.10723433037849563,-5.316733261318392,-0.8891144266930173,-3.0349444967197763,3.233411369830983,-0.5669951575717309,1.5653499086310227,2.834083631671514,1.0273697893935687,-1.4150186451323061,-0.38881676314374447,1.7880436250495646,0.5573885346121517,0.18494930706416374,0.8907140772044083,-1.2568382382644128,3.39316762561631,-2.240679561522466,-0.11477482786071172,-5.50273680990985,-0.8722550157069391,-0.4546476741542922,3.1801635197938523,-2.080381110273329,3.2309390685647337,0.549567126578182,1.9068687636971489,-1.407609992431874,1.3860461837505649,1.920792282850719,-3.872849133492288,2.832122663060361,-0.6973814876376501,-0.2813244786836266,-3.313235301539628,-2.079926082123693,-1.3813712997606786,-2.7147289973171205,-0.39310066470464594,-0.17674583615712572,-1.945331806136971,1.8015922978293732,2.3949926141741193,1.617134452679629,5.967448757360216e-16
ALA-KLS1549-3593354,-4.822362052829335,-1.6511808387011873,-5.234413882302369,6.22852828993741,-6.20964096249025,1.5383127795853362,-2.0782523596907887,4.160798337094712,4.614319034645097,5.990391401895504,0.8919853958866486,-4.676770052416945,-0.8945753639309064,-4.684156442398638,0.9547771455441016,2.1058978336984566,-4.455959608647138,0.15343705496315066,3.545950491140137,-4.80526626098391,-5.494157678180406,0.6401228879766673,8.889874198728316,-4.202664869961821,1.9650742908045606,-2.461196578898181,-3.342639570570136,4.051571785423482,-1.9504416845393324,1.8122320436557515,4.350316245689656,7.162867025719117,1.5045761748853737,1.0746769661969489,5.461521558874437,2.6967850470268973,-1.4835495672298094,3.5579838199174305,-2.8290789115288697,3.1108639000490266,1.087780283970038,-2.1065728491125397,2.1311976336766127,4.56185982430649,0.18307212642147658,1.4910097703487246,4.142929860508944,1.6676160519230736,0.9546122033902216,-0.8477443754613039,-0.522994573182336,0.4312550734958964,-1.7937671649458438,1.512925040709151,0.7630883320555216,-3.2356151799563415,-1.1445015782599615,3.8955433977152474,1.48193911404541,-3.3949303293861437,0.7752601850540503,0.14589376865587067,-1.1914559217694562,-0.20388269245420065,0.0560381977367692,-0.4900954472980305,0.08497254755550786,1.93353520688486,0.61981059940734,-1.317078892486228,-0.18438786759348108,1.9503264544871528,-0.39048499693056643,0.5606156838205432,-1.9159492563771072,-2.8598851031936423,0.9677235832900074,-1.7211950643513902,-0.1633691428157459,0.4316009615062704,-5.542788450441094e-14
ALA-KLS1555-3593323,-4.450327808905082,2.0666245351226538,-4.73944188633111,-2.7633278131333445,-2.170872708522645,-1.1619218407382967,-1.4808089162586573,0.4954800274538541,3.09487830075199,-1.750641781262472,2.035610603477326,0.3682036836678414,1.0152745548866444,0.5626956779148622,2.6605580428430295,9.848143649227572,2.013945296869969,-4.161697928128235,0.5098171515270146,-0.24587298011947079,-0.22537168828526816,-0.7551720230726509,1.0781464110062238,0.26824589640980795,-2.627896990174425,-3.3508316097573654,1.056680950581556,-1.701133547092162,3.4635176168586495,-5.777441376401793,-2.6562981444911427,-2.641323948316504,0.2434184224780725,-6.508280824128457,-0.2728189455495743,-0.6171019953209811,-2.2710101833903877,6.367997251064329,1.5348818919931535,-4.51037569640746,-3.6591914666315484,0.34893228133513343,-0.7604790302344311,3.0841684119629824,-0.29679790886132673,-2.669890323880377,3.748210759760927,1.3774499016247692,-0.14519474323405704,3.9923601494760503,-3.4810317328016698,-2.7847430612111737,3.9554669292439972,-3.1432015408532727,-2.568142840532075,-2.067526903094408,-1.54202249206631,-0.3980100913525592,-4.958347570090024,-1.641388311802298,1.1282305297572748,-4.1770414526424835,-0.33976325955633135,-3.966103570055562,-1.5942089697855133,-3.4244242620355267,-2.2301040289353784,-5.130401014631991,-0.5782077222919838,1.9168900462730645,3.7914634291931377,0.05636199932250975,4.68541918240397,1.7503497526390592,1.997662752455897,-0.7304956690977593,0.9053116182227019,-0.589414839963958,2.4806714306741457,-0.21429725513785003,2.3592239273284576e-16
ALA-KLS1661-4013402,-7.176137514624678,6.744281727806982,3.0236456945906713,-4.433322106244422,-2.2041663441162203,1.640232873462189,-2.2013125406698695,-2.311097872043288,2.476527467505575,-3.0016019489822687,2.2642825135609197,-2.193691924090165,2.2125502172201084,2.0409613672041673,-6.492557414697627,5.098861148168045,-1.3084882343642839,9.253055305628274,-6.697512222434633,-1.349549474954621,1.4631018294534697,-5.944201936810561,-6.526365574176284,1.8598544110029593,-1.9578609475283484,-1.563847865330739,-4.903218676050064,1.5756984203266806,-3.083851833735341,2.530583126628819,4.2118009160583645,2.950781145925654,0.18479056284924533,1.0556142760833924,-2.5650198978654615,-2.787984692484685,-0.6654092710640916,2.436087221815403,3.0525318001698762,-0.13864956367188996,3.5325238032269275,0.13715548023587842,-1.0833030555040049,0.8786506803589406,4.5281356096458705,0.39232813790176535,1.6080899295130893,2.090576926413846,-1.8387600224543479,0.3841971956451331,1.6937123667107994,0.6780491991587174,-2.145237344537993,1.8038977987083056,-3.059183234348215,1.985361656661079,-1.7027055413451497,1.9862345051333177,0.07760420061406034,0.42621112348279444,-1.0651389462995633,7.265328163124766,-4.337566011249823,-2.0525489987580707,2.086547329718994,-1.0943830595755668,-3.181815704491284,-1.9364179954064258,1.2691218100292503,-1.0734152469240297,0.4405990264015718,-0.12280394918699637,0.5669133992962276,-1.453273139518418,1.8410384189469708,-2.027149587771875,0.09892929781640637,-0.017414725543953832,-0.7104450407166327,0.6145594435391575,1.654926196081874e-15
ALA-KLS1663-4013404,-5.975956999789067,2.6793391132198274,3.1094139088781145,1.3837203035464505,-1.6715541533471912,-0.21181950207382932,-4.548027705817071,4.44251436185128,3.1257370705452976,1.3777915310956028,-2.0006555620183257,-0.8656315852828506,-0.2626542759339887,-4.454353085306733,-0.8187611630195224,-0.3652785673405833,-2.2637471332796495,0.8966513286642321,-4.14065241416257,-1.2944369470473234,1.2162413704984554,-2.287766533102007,0.3600761488225298,0.3022346020615124,-1.8729785867705784,-0.46399631663647056,0.12113555016294691,-3.7308559277185775,11.652533555780792,5.152292401667496,-7.3107646460508935,-2.1367597350191643,-0.956649985563345,0.9723427905076361,-0.37517006173185463,-5.4749037668486995,-0.15422604407481527,-2.756751477825908,-0.7782091604601085,2.02506612770421,-0.8681456290657462,-0.5204616591207071,10.768893959783925,-1.4298195646681713,2.7621569954395246,4.397346227305828,2.689559459759512,3.0758474893965895,-2.076616976806434,-1.725439452771013,-1.8525861217705892,-1.529517611452532,1.0020634237043997,-2.88106118162103,-0.6457224817318044,1.648849627053913,-0.15201346243439817,-0.2889486378869188,1.2935514615301453,0.21188423169569198,-1.4145278683307527,-0.9306533725902628,1.5219715924392268,4.226147421074086,-0.07169992495927839,-2.246929472612357,3.6598766625020405,-0.663148115424406,-1.9384361273796498,-1.5840299794565467,1.0121008979763684,-2.221036431896661,-2.4550641876289734,0.2647055614820405,-0.7664423593766833,3.1233762651045582,1.8284142399205279,-0.51529976050853,-0.1072700510017055,-0.4557824632545094,1.1379786002407855e-14
ALA-KLS1664-4013405,-4.70699872013671,4.164377227433878,-0.8792012897627802,-4.591577704151782,2.50572189612757,4.876526406572193,5.513208047847808,1.516942665824601,2.2208589407392902,4.387026785078884,-3.629778569195077,4.165929696294107,1.2686097375812426,-7.1293006259363585,-1.1566730946608481,-2.1196170592552575,3.4317477666650227,2.579610246271581,5.25802256870316,-1.6481982685116465,1.8942462888798683,-0.8238455921378133,0.23398473896322175,-1.8027665620982791,-2.239542998407776,-3.1936375099262793,8.059256809848923,0.8338242606415162,-1.3564644637894137,-0.16023899071175038,3.666056593965916,0.854289447041197,0.5807927557494167,3.0139542067113294,0.6470958233016625,-1.026953611515072,-4.683934430913772,-0.34020862461060297,6.877943598884129,1.989311909914286,0.7048204460543268,2.184849506652872,0.6442348664877553,2.5998130635767462,-5.244620544005194,-0.8589584076241594,1.8328786746821477,2.1342605127621344,-2.334744241623108,-1.0404463935845762,-2.2444653874607314,1.0398894292821368,-4.022856800291394,3.6808047633758467,0.9483601020970328,3.9033696380808993,4.012385044997027,-2.7177437382694425,-0.2757737499992725,2.0489387828704255,-0.9968779477708498,-0.9880560501599341,5.439193081937813,-3.1183829092426825,-2.7335718993181692,-1.0152557979613683,-1.043821365472337,-1.2511451428437166,-2.193518466240861,0.8950863983735935,3.321837360124254,-2.015634968948457,0.4160468025623464,-0.7793626953463155,-0.37531079413294405,0.7593952611463582,-2.142653070253662,1.4644060770858753,-4.940052543626488,-0.3359972455538131,8.43769498715119e-15
ALA-KLS1682-4013423,-6.449349520797333,3.3497328083900633,5.158416131995552,0.30045140790084285,3.517932408583299,1.427407292518812,3.005402951007886,4.610124378447526,-0.3023037877145256,4.589789322281352,-4.513991085501315,-3.930945361750063,-6.653656327632446,-4.421364224130628,2.7581734672453098,2.7903712017832776,0.6802594564683386,-1.6286862436562106,1.5239763925386636,-0.5774422097722921,6.200209215628923,8.030896700437738,0.8530592043337021,3.437801400404697,-2.099307769828441,3.4644159905346905,-6.23687923634695,4.804735794178723,-1.251190446281352,0.4546723183671356,1.537422815068482,0.28134656703605876,2.713678121015994,0.9675762449355606,-7.421625715420158,1.8534427860672937,0.012587886758179942,0.8808121745646573,1.9645758466420054,-1.1759946620805397,1.6891430342466072,2.6476026437344786,-1.6989993919200472,-0.8092945632256291,4.443954951912832,-2.103485282759034,0.6753020040960978,-5.651126160664877,-2.9701433747110415,0.5266373851512038,-0.8745010513430417,2.625273225923663,-0.5716320693628341,-2.6259377419331367,-0.22240784866724,-0.04697171170437936,-3.5607048316484415,-0.21213602445036714,0.5689908741663878,2.024522139507908,0.23100493288360818,-5.491198272392409,-2.2144578737619858,2.8929720838629183,-2.349171344082149,-2.345706950257826,0.25904629527450496,1.4661439570026398,2.525273105678866,0.6894306622916427,-0.9809134744195019,-0.41499399456791763,-1.8021363784316253,0.31132924722707084,2.010445829483278,-0.19206910516632406,-2.6123845093710667,2.235682346130259,1.7144168074979853,-2.205027177553849,4.85722573273506e-17
ALA-KLS1690-4013430,-3.7330736574471977,4.710656966238546,-2.5337677445336424,-6.3814323075891535,-2.0095581462672163,3.059290650625645,-0.466199176514676,-2.493841578787986,-3.3643496545015643,9.127644882843427,4.016435794780034,2.6700501743220464,-2.651143661285989,3.594760362047141,-1.8399522983558583,-3.161023158062468,-0.25120241560417106,-0.143883558942339,1.3664742750379504,-0.665509667781653,2.8503683861508327,1.0200530925500637,-3.2902766026576225,-1.7037013996013648,9.36371416137899,-0.6114272510057467,-1.7145331669621002,1.6603945841533758,0.47854348617907666,-4.447923215352863,-0.41127218315856817,2.699943310895844,-0.5197843676937326,-4.3096813406382966,-0.38993531733246944,3.4821166219750195,0.8981651916830837,-5.109080760423135,-1.5181967095668616,4.4937326122968155,-6.752586260837471,1.3088156056293436,0.8592070856166885,-1.1001668413965078,1.099730800420124,-3.6577937364101136,-0.5660867951730162,-1.9744483609010808,-6.147679413907489,-3.5348298256490986,-0.9894963358525396,-3.5433221634152106,2.392579021588853,0.035586459738659024,-1.403578838538656,-1.5479217145371804,0.6556661322886791,2.9644797291912908,-1.4788686741372663,-0.8010807463694225,1.557631445207496,3.227916110120205,3.2589651836119162,0.015200124372536516,-1.3970145246800143,1.478831595146135,0.595612977132857,-1.624712746673839,1.783953507068325,-1.7440435414314532,0.15559959335996978,-2.2677190243989385,-2.472205037898908,0.0949042447982223,2.471512714137006,-0.04531879018317283,4.688729071706214,-2.6738488037255586,0.5007196511504828,-2.3618315860398598,7.389922007661198e-15
ALA-SS170808-01-2562218,2.014839114535517,-3.237994712406093,0.12807549190538167,2.3361228555712494,0.7829350510057131,2.3968353916016927,-2.1065030587329208,-3.5682481356125795,0.6694948585047341,-1.9439378958172733,6.225808839617384,-0.27570152960015093,-1.9042425064922595,-0.8896810522084639,-5.034371394660098,6.138710113464144,-3.1306751475503565,0.45246553650954874,2.6915052743548253,6.2977955686066025,-2.4060894770578893,0.4963175444732511,1.4297900604903906,-2.036684540408715,-2.3350227031285904,1.122472884735071,-0.8704257905018326,-4.944602599829693,0.29663007794028307,3.7560012483934924,-3.9105702441286825,0.44771309817863947,2.9463178363264753,-3.121056798748042,0.3191486341557348,5.8020950088294985,-3.2031014664526385,0.35378956069297884,4.700757649283362,-2.979480577843239,-0.8786925792261294,6.946802832872262,1.2501354529233792,0.015275608666177443,-2.215579903041294,1.613459114784237,-0.48217119038603595,-2.7362070425698515,-2.9270498423481888,-6.6433497856666905,1.5781119485633976,-2.4194079260017527,-3.3665491799178993,-0.7551195854043545,5.638937646676095,0.47726669249353804,-0.009928878428979326,-0.5452795080100163,-2.3421314372749857,-0.47561409140807054,1.2688285729109605,2.8440860848654177,-1.15084157865082,-1.9356956061290262,-1.5928841551654127,-0.29796248822805826,2.8644169191297966,2.6292343567112835,-4.557651510054604,-0.6656798247588147,-0.8312931310239795,2.2025942517471497,-4.089611722600149,0.5443195610648242,5.310890978884978,-1.0667585918621847,-4.200706383591383,0.3593295694289412,1.0053483683121158,-0.7494909583031671,7.119305145408816e-15
ALA-SS170808-06-2892529,0.9443505235248874,0.07391528136185047,-3.388934169436895,2.5163107232250073,2.5859447020875685,2.71385560319092,-3.985106041213628,-0.1967599368873175,-5.9438148213100055,0.5738396687400495,1.7595613229590497,-5.059605751903184,-5.65844746350507,2.297827782262019,1.2742597829569042,0.48361300408133123,-0.6102954600942154,-3.817784999136351,-1.321124128975079,2.604085956959225,-0.9686934238714858,4.102606402895585,-5.179757851267924,-2.2708717290862976,-2.7123963933643114,5.925799428730187,1.4266861479924273,4.831192593607872,0.7677909304549729,-3.7491007167057515,2.7635058209077634,1.0057162555803931,4.648259357301078,-1.366783966616686,2.3537126796875976,-1.1268275083591452,0.23540781576334993,-1.317353200728721,0.7474646874736888,-2.7770402216664043,0.9268373957017597,0.24722840533104776,6.3324274758425005,8.977248334981876,0.6288171510476371,6.202878016035224,-1.3336359513398888,-0.769085227779804,0.40156090725463345,4.384719935285165,-2.6718234623167203,4.288436494582006,1.6325884961102413,1.1575987812346942,-0.6435309140120994,1.2597857041583584,2.685788902753076,-5.6206066444936935,-2.0677907942332396,1.9245449487157187,-3.3512139155190264,3.207980777541992,0.5564020600633097,-0.8654440237238867,3.0818941680978,3.621240663336681,0.999311527633035,-3.9347891350058144,0.048931316968920155,-1.0072348808126774,0.47053738967763675,0.004608785607548016,-1.75394971611068,-2.304375662970608,0.1335152946405867,-0.9569574008418787,0.6981201746782884,-1.914214574955019,-1.6223288353399397,0.37043746093623714,-1.0543649286987034e-14
ALA-SS170809-01-2892375,3.415743858995639,-2.7285530874380353,-0.8394532584350232,0.8645503182187613,1.6958452535710615,-1.6351660557884553,1.7032244191963037,1.0255169309643672,2.493487128598463,-1.1492716824902618,-1.8370722180622543,2.0411492789556758,-2.3776129223147255,-1.3427246479638761,-0.428383280720408,-3.8638623717687617,-4.967155089625194,-0.6377979196010312,-7.9334022012964756,-0.10434898504813592,-3.9535874387659162,-2.571337088270045,0.3424463735977171,-1.1811154285818994,0.9190611604009686,3.1161377935047434,1.558353044293585,1.9382658561499793,2.178325424510921,0.8660871192717375,1.4925663782354008,4.7600070342866285,-0.8777089635051863,1.8517971792366477,-1.9168400972500974,-1.2619202465752122,2.4345586817181,-1.0738804712559333,1.5724191135861032,2.2341384562560664,-5.303393093620619,6.409828972452284,-9.528484286999266,0.06753599615362738,1.6837182652030025,6.420958298223527,-0.19202765758372625,1.2351734866284811,3.357984871432906,-2.688280814847348,-3.368563387769162,1.334119116741799,-0.43619327030153604,0.8521736408599373,0.09834314146230218,-2.8899578778635417,-5.845211745524711,-4.809885558726617,-5.059562027183121,0.012751381224547404,0.2048535068090468,0.45382398689484027,2.652495744364027,-1.2208919331459132,-2.8529135641558763,-5.319906346530207,1.5371898305264093,-0.4427115880792661,2.4586491798011445,-3.2325665954643847,2.3680418117288546,-3.1131764217151656,2.3464949824946877,-0.23808525963704735,-0.5464161439539015,-0.3325459549331631,-0.38832410258704114,-1.526568634195126,0.9207329328143967,-1.8029565959115905,2.5049406993105094e-15
ALA-SS170809-03-2892475,0.6255119542140412,-2.133680570021178,2.0184179221578304,-0.8453856857079354,-0.417667167899199,-2.1222738461723227,0.2895883370890011,2.8453817908351953,-0.8511774189006128,0.6850417247592298,-1.7222667567684145,-5.852479437563468,0.2977700431003146,0.7972447695508736,-0.1964137061739753,3.2105250633401847,-6.511465778258438,2.9072025037307494,-2.0002255827984454,-2.1307418196705896,4.105074657826707,-0.8976814926348755,-1.4635689573371877,-2.0892339868989565,6.222990373307347,0.8464364152419411,1.9653892373184172,3.864823136601196,2.0642996981604136,-3.7178799314598496,-1.8410338074206705,0.683954026768439,-0.5075174146634661,3.0814616154934984,-1.4355179452791755,1.8725498458317231,-2.403527545772294,1.6568747954539216,1.663706590057783,-5.5787492728296,-3.1351600613089188,1.0510088897214842,-1.9076420207952633,-3.1901889754732418,-6.334989268579388,-1.9726336108284515,2.689869238816837,-0.07291472141172181,-0.2403667741283427,1.6060378276643528,-2.668775626941093,-4.904757297004135,-3.3882092058121622,1.1245048427151372,1.4991799247765019,0.7286726620702831,-0.725100050795565,-4.556743180381737,-1.109094064671813,-2.898541044294457,-1.3638733391491409,1.5757716796828636,0.5707922742797998,3.4614171495232644,3.6909272111611497,1.7049752209808573,-0.5075677933714935,1.1954806882670026,0.5220228557268216,4.194324708455047,-1.9721335939088678,-1.3672995191809532,-3.368072172188355,1.1303609116819897,-3.4436486024870425,0.5722940636248826,1.6774387020877117,3.4541904186651,1.3497817584251288,9.36510932625237,-9.402201239794294e-16
ALA-SS170810-01-2892386,3.2276692057349794,-1.9460855703425943,0.32688944584696444,0.6603678824398205,-5.787516110402816,0.20995067630382747,-1.0553252592538287,2.702214723554332,0.15486058742668563,-1.3937434924627021,3.765455970998115,-1.1507672293890767,1.19717795671841,-0.8567846962441596,4.017305083150678,0.4605293925631576,-2.3201272563308004,1.2445086969924501,-4.24895422543779,-0.40643394397848687,-6.005762664467529,-0.09295931112589867,-3.723941984398156,1.6068990981925872,-4.843637589849961,4.9622712033899665,1.599503546654105,-1.0006180583373352,1.6349031816959052,-2.4933215771042954,-0.13246475533469732,-3.2783084570892096,0.9213651472966267,4.645907603037885,-3.965306584712768,5.1475653518088516,-2.445412931784381,-1.342349362280054,1.0316153756339028,0.0284842632767133,-2.74838174145435,-0.2678450141568847,0.005626354559486575,2.380442468618847,3.4759123768915705,-3.7047894690368515,0.19851440992205233,1.8959886811725506,-0.7954933728054966,2.3617780897218514,0.5473840174624656,-6.982417253699372,-0.9698415246501432,3.826756760903868,0.35878412814867144,0.24256854050065657,2.1670409391069168,0.7716113999684996,4.459863359870116,2.3849527825238646,3.254985103201173,-3.1154604346185186,-1.2223883760334209,-3.3566756946136422,-6.377042374487909,2.9930333622284375,1.519796558721937,1.626342785365393,3.515110172779482,-1.5650811697195537,-1.4757050993306369,0.33541277695249094,-0.5686064376420418,-2.0675721290044318,-1.8053166740197084,-1.9731792699106618,4.5531921586739985,5.074121261887953,-4.46270936770596,-3.0521485347491826,1.049160758270773e-14
ALA-SS170813-01-2892422,4.591527463717425,-3.3138065930612983,-3.5312795651250584,0.1011850942234867,-0.14359946550552455,0.2594842475492846,0.21167531046014496,2.7404679074581413,-0.272999081792301,6.1100195439807425,0.7127299848535105,4.965102666488377,3.173292910330962,-0.18653593078101943,-4.222342396579511,-3.3011872519781162,0.44340120444698017,-2.3956800994971976,-4.51436941554477,3.4551305828748253,2.515643521684865,1.947832552326656,-1.1542383535051668,5.8933604301981255,-5.080613732583487,5.584756620837943,3.4258765339014423,1.992648654949187,-1.6709242607892267,1.3098270115784407,-1.8601863503730016,3.207996703638466,0.29551543451576545,-3.0197032514779125,2.3293270764737706,-0.6993141162917206,-2.3247019674096583,5.120343134381014,-1.4982934181991492,1.3394545448815887,3.9647890732117594,2.2171687714027724,-0.23183585561016665,-1.3852292477272536,-2.586826965745431,-1.6395577550376967,4.163524490893762,-2.70676792713126,0.24284098372906948,-2.234620223198581,-5.258941261897533,-3.2605017991222205,0.7298065299257142,2.182637289832855,-2.4193989280090276,0.17017008425357727,-4.335356938944129,3.745370910562274,3.3564926404600346,2.4116306445930507,2.2009557260688024,1.2492862592667224,-4.193896584763508,5.194577933820916,-2.6735697907748914,3.3589822379904932,-1.2231252926847376,-3.2477773259429084,-2.6998695907479866,1.0331245310840471,1.3519241562750923,1.6177520019028255,1.7303977723772423,-3.7817321692797727,-0.6015595909878407,2.7743676277035774,-0.14590785340413515,-3.780925109512769,-0.05102536556828696,3.116710925567711,7.757683384568281e-15
ALA-SS170815-01-2892435,-2.0283025415137983,-4.8914301982823245,-0.18869153918781795,-2.6123917392488045,-3.911263380890944,-5.441497530234727,-3.333466241412312,-4.041023302301617,-3.431046506863283,4.984481573839327,-1.5676511866462108,2.5560811741606737,-0.8145054726891082,1.0544253945914703,1.2874604495186812,0.22961429568062297,-2.9172850713558773,3.310176338638756,0.049772350233954224,-4.321412365909378,-2.7316489869333687,1.178749561014723,4.171320367754793,3.7392854258782973,4.172776338025985,0.6374048190712858,0.633744851962238,-5.93964142685379,4.5657267186918045,-6.258914689820929,-0.6545869318703534,1.0227885150358875,-0.9620378264095539,-1.4936509237034208,-4.49880956009445,-3.335187279963918,-1.3937555231429872,-0.4290968796977953,2.5563875307717834,-4.545326380469601,8.263044922613355,-4.403250271786861,-2.547653780617079,2.2449739812564147,-2.151546102558053,-0.14495989835095832,-0.5865982841965643,0.6665845917024771,-2.2475887441850326,-3.239049012251503,0.5119542580537912,2.2983444398802764,-2.6579994782621106,1.553374960571775,3.25505313175586,-0.0916619490958685,1.83964683873002,-2.2410467896033444,-0.9182214051477466,2.063402797261148,-0.40530758735914596,-0.23348568341849354,-0.33634718369803,3.6564243097391778,-1.2338631933875175,-0.5199802643689393,-0.6602185809858029,-3.28837270230935,0.3893161317106262,-2.530573894669636,-6.794284117203499,-0.10867293585039858,3.162922564444293,-2.8007514945393215,-0.5143866843734697,-2.40946563442039,-2.346244069042191,-2.2905255720814686,0.5420507653703581,-3.204696770464935,4.269154474378922e-15
ALA-SS170815-03-2892473,1.4774906790555424,-3.809539630040214,0.0821113869934235,4.318714951816845,3.0262181500476637,-0.8689759116341449,-5.858211017113546,1.0557720863849722,3.5868819089335036,0.7202393937624056,-2.8625190109034833,-6.286412486902582,5.237118319597035,4.736003432217752,1.330896574568232,-0.446635327122295,-2.480027831263407,-4.0053393299279545,1.5338734874012552,3.8455764152459313,5.336683601718181,0.35653575973094176,1.6495360810475153,-3.9248939057610137,-3.8462665725836573,-1.0555177476060167,-5.977410854738442,-0.13417865057761477,-0.8223140663591157,-3.3847278200388957,0.0737077156775785,0.8380970982712962,-3.2830794616765404,-0.9027388684944984,0.14216767234601102,-4.197450858832812,-3.4491445416726134,-1.8878161729407834,-3.669079696467881,1.9348133164893069,1.676244169248265,2.5544071536942132,-5.8663013885697834,1.1860975126201247,-1.735276489794728,-2.5457446819643805,-2.663245448484332,6.0274248481578345,-5.489592314264219,-2.011503406562869,-0.45983584444530373,0.6776466138872659,0.010941044009428386,-2.029832879580258,-2.5713754469553236,7.340721076603412,2.0367983883697107,0.18469707601243343,1.7129112464573912,2.6515001171124233,2.036307260977018,1.109635817617791,4.7358147920515945,-1.2450305460340685,-1.6751852624534034,-1.8670664681022446,1.4590634923931127,-0.15150172724648908,2.955490905789799,-2.9865252992960003,0.3216872789047328,4.537175419585592,0.28318702145777785,-0.04997580759238718,1.3655802414839862,1.6150383190926583,0.41255231439994494,0.17096475031942293,-0.9786592071449196,2.1587338263822664,9.792514021889076e-16
